Id,ACTION
222,0.9999969005584717
223,0.9999969005584717
224,0.9995015859603882
225,0.9999949932098389
226,0.9249470233917236
227,0.9472776651382446
228,0.9999934434890747
229,0.9999969005584717
230,0.9998495578765869
231,0.9903702139854431
232,0.9925904273986816
233,0.9999966621398926
234,0.010829752311110497
235,0.9982705116271973
236,0.9994712471961975
237,0.9999918937683105
238,0.9999638795852661
239,0.9999841451644897
240,0.9999969005584717
241,0.9999967813491821
242,0.9921877384185791
243,0.029945259913802147
244,0.9999969005584717
245,0.9999958276748657
246,0.9999969005584717
247,0.9999734163284302
248,0.9999699592590332
249,0.9999966621398926
250,0.9999960660934448
251,0.9999617338180542
252,0.9998880624771118
253,0.9999969005584717
254,0.9999969005584717
255,0.9999969005584717
256,0.9549870491027832
257,0.9999963045120239
258,0.9998552799224854
259,0.9998542070388794
260,0.9999963045120239
261,0.9999969005584717
262,0.9995393753051758
263,0.9989247918128967
264,0.9999966621398926
265,0.9999969005584717
266,0.9979438185691833
267,0.999994158744812
268,0.9999963045120239
269,0.9999966621398926
270,0.9999912977218628
271,0.9991167187690735
272,0.999994158744812
273,0.9999959468841553
274,0.98529052734375
275,0.9999966621398926
276,0.9999969005584717
277,0.9999969005584717
278,0.9999969005584717
279,0.9999957084655762
280,0.9647257924079895
281,0.9999969005584717
282,0.9999964237213135
283,0.9999287128448486
284,0.9999730587005615
285,0.9999852180480957
286,0.9847121238708496
287,0.9999969005584717
288,0.9999969005584717
289,0.9996246099472046
290,0.9999969005584717
291,0.09817735105752945
292,0.9992555975914001
293,0.9999890327453613
294,0.9999871253967285
295,0.9999969005584717
296,0.013482080772519112
297,0.16878394782543182
298,0.9999969005584717
299,0.32916927337646484
300,0.9999969005584717
301,0.029943984001874924
302,0.9999864101409912
303,0.9993767142295837
304,0.9838148951530457
305,0.9999969005584717
306,0.9999911785125732
307,0.9999966621398926
308,0.9999969005584717
309,0.9993789196014404
310,0.9999964237213135
311,0.9999961853027344
312,0.9999912977218628
313,0.9999918937683105
314,0.9999969005584717
315,0.9999969005584717
316,0.9999743700027466
317,0.9743177890777588
318,0.9999969005584717
319,0.9991987347602844
320,0.9999969005584717
321,0.9999969005584717
322,0.013613533228635788
323,0.9999969005584717
324,0.9999963045120239
325,0.9999969005584717
326,0.1715840995311737
327,0.9999969005584717
328,0.9999969005584717
329,0.9999966621398926
330,0.9999957084655762
331,0.9993799924850464
332,0.9999910593032837
333,0.9999645948410034
334,0.9999529123306274
335,0.9999905824661255
336,0.9998736381530762
337,0.9999964237213135
338,0.9999969005584717
339,0.9958088397979736
340,0.9999879598617554
341,0.9996929168701172
342,0.9999656677246094
343,0.9999282360076904
344,0.9999969005584717
345,0.9999969005584717
346,0.9999969005584717
347,0.9998874664306641
348,0.9999744892120361
349,0.9999963045120239
350,0.2859921455383301
351,0.9999896287918091
352,0.9999969005584717
353,0.9997168183326721
354,0.9434815049171448
355,0.9997603297233582
356,0.9999933242797852
357,0.9647257924079895
358,0.9661582112312317
359,0.9997953772544861
360,0.25375092029571533
361,0.9988753199577332
362,0.999996542930603
363,0.9999969005584717
364,0.9823119640350342
365,0.999996542930603
366,0.9999934434890747
367,0.9999967813491821
368,0.9999969005584717
369,0.9999969005584717
370,0.9999138116836548
371,0.993220329284668
372,0.9999967813491821
373,0.9998977184295654
374,0.01279395166784525
375,0.9999966621398926
376,0.9999969005584717
377,0.22802330553531647
378,0.9999914169311523
379,0.9999969005584717
380,0.9142606258392334
381,0.99410480260849
382,0.9956743121147156
383,0.9999969005584717
384,0.9999969005584717
385,0.9999892711639404
386,0.9999878406524658
387,0.9783830046653748
388,0.9999969005584717
389,0.9999856948852539
390,0.9948721528053284
391,0.9999969005584717
392,0.9999969005584717
393,0.9999804496765137
394,0.9999951124191284
395,0.9254692792892456
396,0.9999969005584717
397,0.9999969005584717
398,0.9999818801879883
399,0.9998408555984497
400,0.99999237060546875
401,0.9999969005584717
402,0.999993085861206
403,0.9865679740905762
404,0.999882698059082
405,0.9999969005584717
406,0.9945553541183472
407,0.2918837368488312
408,0.999996542930603
409,0.993220329284668
410,0.999915361404419
411,0.999991774559021
412,0.9996516704559326
413,0.9999409914016724
414,0.9999966621398926
415,0.9999969005584717
416,0.9999927282333374
417,0.9999969005584717
418,0.9996923208236694
419,0.9999967813491821
420,0.9999963045120239
421,0.9999969005584717
422,0.9999964237213135
423,0.9999969005584717
424,0.9882932305335999
425,0.9999969005584717
426,0.999887228012085
427,0.9999842643737793
428,0.980136513710022
429,0.9999969005584717
430,0.9999969005584717
431,0.9997350573539734
432,0.8572697043418884
433,0.9996875524520874
434,0.9995802044868469
435,0.9999946355819702
436,0.9999969005584717
437,0.9997220635414124
438,0.7704897522926331
439,0.9999967813491821
440,0.4978407025337219
441,0.9997416138648987
442,0.9999969005584717
443,0.9999955892562866
444,0.9993799924850464
445,0.9503927230834961
446,0.999971866607666
447,0.9947782754898071
448,0.9999969005584717
449,0.9999483823776245
450,0.9998915195465088
451,0.1570744514465332
452,0.9993988275527954
453,0.999993085861206
454,0.9960107803344727
455,0.9961813688278198
456,0.999996542930603
457,0.9999958276748657
458,0.9999969005584717
459,0.999996542930603
460,0.8726298213005066
461,0.48653674125671387
462,0.9999969005584717
463,0.9999926090240479
464,0.9999949932098389
465,0.9998669624328613
466,0.9999918937683105
467,0.01012189406901598
468,0.7822010517120361
469,0.999996542930603
470,0.999995231628418
471,0.9999967813491821
472,0.9999854564666748
473,0.9999576807022095
474,0.9999969005584717
475,0.999990701675415
476,0.9999969005584717
477,0.9999969005584717
478,0.999991774559021
479,0.9999799728393555
480,0.9999969005584717
481,0.9999969005584717
482,0.9999955892562866
483,0.9999969005584717
484,0.9999656677246094
485,0.9999821186065674
486,0.9981313347816467
487,0.9625365138053894
488,0.9999685287475586
489,0.9999969005584717
490,0.9981313347816467
491,0.9999338388442993
492,0.9999969005584717
493,0.9346328973770142
494,0.9999969005584717
495,0.9999967813491821
496,0.9999969005584717
497,0.9999969005584717
498,0.9999969005584717
499,0.9999969005584717
500,0.9999963045120239
501,0.9999966621398926
502,0.980230987071991
503,0.9999828338623047
504,0.999985933303833
505,0.9999847412109375
506,0.9999967813491821
507,0.9999047517776489
508,0.9999954700469971
509,0.9999963045120239
510,0.042542967945337296
511,0.999887228012085
512,0.9999948740005493
513,0.9999969005584717
514,0.9970996379852295
515,0.9999459981918335
516,0.9998774528503418
517,0.9999958276748657
518,0.9997631907463074
519,0.9998732805252075
520,0.8881010413169861
521,0.9999828338623047
522,0.9724305272102356
523,0.9999969005584717
524,0.009830079041421413
525,0.9996408224105835
526,0.233763188123703
527,0.9999969005584717
528,0.9999712705612183
529,0.9999969005584717
530,0.9999969005584717
531,0.999983549118042
532,0.9999969005584717
533,0.9999969005584717
534,0.9997085928916931
535,0.9999963045120239
536,0.999996542930603
537,0.9999969005584717
538,0.9999969005584717
539,0.9999734163284302
540,0.9999722242355347
541,0.9994909763336182
542,0.9999654293060303
543,0.8361502289772034
544,0.9999969005584717
545,0.9998601675033569
546,0.9999182224273682
547,0.6277685761451721
548,0.9839521050453186
549,0.9975473284721375
550,0.9999934434890747
551,0.9999961853027344
552,0.9999969005584717
553,0.9999518394470215
554,0.9999841451644897
555,0.9999957084655762
556,0.9981313347816467
557,0.9999969005584717
558,0.99999237060546875
559,0.9983363747596741
560,0.9900494813919067
561,0.9999969005584717
562,0.9999693632125854
563,0.9999880790710449
564,0.999563992023468
565,0.9999969005584717
566,0.9999936819076538
567,0.9996947050094604
568,0.9273340106010437
569,0.9999969005584717
570,0.9999932050704956
571,0.8257615566253662
572,0.9999935626983643
573,0.7704543471336365
574,0.10231233388185501
575,0.9999969005584717
576,0.9999969005584717
577,0.9999936819076538
578,0.9999741315841675
579,0.9999496936798096
580,0.9996830224990845
581,0.9999395608901978
582,0.9999955892562866
583,0.9999969005584717
584,0.9999915361404419
585,0.9999936819076538
586,0.9999935626983643
587,0.9999942779541016
588,0.9999748468399048
589,0.9999969005584717
590,0.994825005531311
591,0.9978426694869995
592,0.9999963045120239
593,0.781815767288208
594,0.9999969005584717
595,0.9999969005584717
596,0.9999969005584717
597,0.9998069405555725
598,0.999988317489624
599,0.999996542930603
600,0.9978464841842651
601,0.9999969005584717
602,0.9995015859603882
603,0.9999969005584717
604,0.8771629333496094
605,0.9999967813491821
606,0.9999967813491821
607,0.9999969005584717
608,0.9999969005584717
609,0.9999927282333374
610,0.9986342787742615
611,0.9999589920043945
612,0.9999967813491821
613,0.9995208978652954
614,0.9464110732078552
615,0.9999969005584717
616,0.2537933588027954
617,0.9999517202377319
618,0.9999690055847168
619,0.9999969005584717
620,0.9999969005584717
621,0.9999969005584717
622,0.9999687671661377
623,0.9999459981918335
624,0.9689871668815613
625,0.9999967813491821
626,0.999996542930603
627,0.999854326248169
628,0.9997026324272156
629,0.9999687671661377
630,0.9999969005584717
631,0.9999969005584717
632,0.9124436378479004
633,0.9999969005584717
634,0.9999589920043945
635,0.9993182420730591
636,0.9973276853561401
637,0.9999954700469971
638,0.9999969005584717
639,0.9999969005584717
640,0.9999959468841553
641,0.9999967813491821
642,0.9999912977218628
643,0.9824169874191284
644,0.9999969005584717
645,0.999996542930603
646,0.8638691306114197
647,0.9999954700469971
648,0.9079753160476685
649,0.9999963045120239
650,0.9999960660934448
651,0.9999920129776001
652,0.9999969005584717
653,0.583662748336792
654,0.9999960660934448
655,0.9943793416023254
656,0.9999915361404419
657,0.9850298762321472
658,0.9988484382629395
659,0.998565137386322
660,0.9999957084655762
661,0.9999969005584717
662,0.9999969005584717
663,0.9999969005584717
664,0.9999969005584717
665,0.9668532013893127
666,0.519779622554779
667,0.9842760562896729
668,0.9997977614402771
669,0.9999969005584717
670,0.9308589100837708
671,0.9997634291648865
672,0.9952250719070435
673,0.34105581045150757
674,0.9999817609786987
675,0.9999861717224121
676,0.9999922513961792
677,0.9996039271354675
678,0.9999969005584717
679,0.9999959468841553
680,0.9999926090240479
681,0.9998821020126343
682,0.9999679327011108
683,0.9999947547912598
684,0.9999948740005493
685,0.9997677206993103
686,0.9451047778129578
687,0.9991716146469116
688,0.9998904466629028
689,0.9999969005584717
690,0.9999969005584717
691,0.9999969005584717
692,0.9948961138725281
693,0.9795981049537659
694,0.999971866607666
695,0.9999969005584717
696,0.9999969005584717
697,0.9999969005584717
698,0.9999969005584717
699,0.9999967813491821
700,0.9997953772544861
701,0.9989883303642273
702,0.9999969005584717
703,0.999995231628418
704,0.8793717622756958
705,0.9976735711097717
706,0.999944806098938
707,0.9999946355819702
708,0.9999896287918091
709,0.998917818069458
710,0.9999951124191284
711,0.9999967813491821
712,0.9999481439590454
713,0.9999946355819702
714,0.9999969005584717
715,0.9999934434890747
716,0.9719278216362
717,0.9999969005584717
718,0.9999517202377319
719,0.9997965693473816
720,0.9999969005584717
721,0.9998724460601807
722,0.9999969005584717
723,0.9999922513961792
724,0.9951731562614441
725,0.9999969005584717
726,0.9963061809539795
727,0.9999946355819702
728,0.9999969005584717
729,0.9976735711097717
730,0.9946457147598267
731,0.9933006763458252
732,0.9999969005584717
733,0.9999969005584717
734,0.9999969005584717
735,0.9999659061431885
736,0.838619589805603
737,0.9996820688247681
738,0.9999969005584717
739,0.9999924898147583
740,0.9999969005584717
741,0.9999966621398926
742,0.999941349029541
743,0.9999852180480957
744,0.9999969005584717
745,0.9999969005584717
746,0.9999960660934448
747,0.9999932050704956
748,0.9999969005584717
749,0.999992847442627
750,0.9999969005584717
751,0.9999293088912964
752,0.9986351132392883
753,0.9999966621398926
754,0.9999969005584717
755,0.999993085861206
756,0.9999828338623047
757,0.9999967813491821
758,0.9999927282333374
759,0.9999725818634033
760,0.9999939203262329
761,0.9999967813491821
762,0.9999279975891113
763,0.9992885589599609
764,0.9983432292938232
765,0.9999961853027344
766,0.9999854564666748
767,0.9979817867279053
768,0.9999969005584717
769,0.9999969005584717
770,0.9990977048873901
771,0.9999969005584717
772,0.9999967813491821
773,0.9998979568481445
774,0.9998728036880493
775,0.9999963045120239
776,0.6120046973228455
777,0.9985436201095581
778,0.9999823570251465
779,0.9999969005584717
780,0.9671509861946106
781,0.9998977184295654
782,0.9999969005584717
783,0.9999969005584717
784,0.9998936653137207
785,0.974556028842926
786,0.9999954700469971
787,0.9999936819076538
788,0.9972625970840454
789,0.9999891519546509
790,0.999514102935791
791,0.29188424348831177
792,0.9999969005584717
793,0.9999330043792725
794,0.34745633602142334
795,0.9999964237213135
796,0.9919832348823547
797,0.9999963045120239
798,0.9999969005584717
799,0.6518394351005554
800,0.9999958276748657
801,0.9999910593032837
802,0.9999964237213135
803,0.9989728927612305
804,0.9709946513175964
805,0.9995720982551575
806,0.9999481439590454
807,0.40901219844818115
808,0.9999897480010986
809,0.988817572593689
810,0.9999589920043945
811,0.9998699426651001
812,0.6558700799942017
813,0.9999861717224121
814,0.9996923208236694
815,0.9921877384185791
816,0.9999969005584717
817,0.9999969005584717
818,0.9995831847190857
819,0.9971556663513184
820,0.9991987347602844
821,0.999834418296814
822,0.9999969005584717
823,0.9999847412109375
824,0.998859167098999
825,0.9999969005584717
826,0.9999945163726807
827,0.9999969005584717
828,0.9999920129776001
829,0.9999756813049316
830,0.999994158744812
831,0.9988480806350708
832,0.9999969005584717
833,0.9903912544250488
834,0.999972939491272
835,0.9999969005584717
836,0.9999964237213135
837,0.999996542930603
838,0.9999969005584717
839,0.998027503490448
840,0.999991774559021
841,0.9999886751174927
842,0.9999969005584717
843,0.9999969005584717
844,0.9999969005584717
845,0.9999657869338989
846,0.9999915361404419
847,0.9999845027923584
848,0.9999921321868896
849,0.9971030354499817
850,0.997799813747406
851,0.9999969005584717
852,0.9999969005584717
853,0.9999963045120239
854,0.48145389556884766
855,0.9999957084655762
856,0.9999969005584717
857,0.9999967813491821
858,0.9999339580535889
859,0.9999969005584717
860,0.9999969005584717
861,0.9999969005584717
862,0.9998763799667358
863,0.9999759197235107
864,0.9999951124191284
865,0.9665372967720032
866,0.999996542930603
867,0.9999969005584717
868,0.9999909400939941
869,0.9999942779541016
870,0.9995879530906677
871,0.9999957084655762
872,0.9997332692146301
873,0.9999967813491821
874,0.9994645714759827
875,0.9999969005584717
876,0.9998993873596191
877,0.9999967813491821
878,0.9986774325370789
879,0.9999493360519409
880,0.9981313347816467
881,0.9985906481742859
882,0.9999969005584717
883,0.9999969005584717
884,0.9999908208847046
885,0.9913983345031738
886,0.9999969005584717
887,0.999996542930603
888,0.9999880790710449
889,0.9999295473098755
890,0.9999969005584717
891,0.9999969005584717
892,0.9999657869338989
893,0.999945878982544
894,0.9999969005584717
895,0.9999969005584717
896,0.9999961853027344
897,0.6164888143539429
898,0.9999969005584717
899,0.9997953772544861
900,0.999996542930603
901,0.999994158744812
902,0.9999812841415405
903,0.9999691247940063
904,0.9999960660934448
905,0.9999969005584717
906,0.9995879530906677
907,0.9999966621398926
908,0.9999969005584717
909,0.9441546201705933
910,0.999996542930603
911,0.9990370273590088
912,0.9992992877960205
913,0.9999969005584717
914,0.9999969005584717
915,0.9999692440032959
916,0.9999700784683228
917,0.999990701675415
918,0.9994422793388367
919,0.9999969005584717
920,0.999971866607666
921,0.9999969005584717
922,0.9999649524688721
923,0.9999969005584717
924,0.9999955892562866
925,0.999990701675415
926,0.9999969005584717
927,0.999994158744812
928,0.9999969005584717
929,0.9999880790710449
930,0.9999969005584717
931,0.9999943971633911
932,0.9999960660934448
933,0.9995879530906677
934,0.9567916989326477
935,0.9999916553497314
936,0.9999525547027588
937,0.9999963045120239
938,0.9999967813491821
939,0.9464110732078552
940,0.9999967813491821
941,0.9999969005584717
942,0.9999969005584717
943,0.9999920129776001
944,0.9999960660934448
945,0.999945878982544
946,0.9999873638153076
947,0.9999967813491821
948,0.9998767375946045
949,0.9999966621398926
950,0.9999645948410034
951,0.9999969005584717
952,0.9196110963821411
953,0.9999926090240479
954,0.9997599720954895
955,0.999995231628418
956,0.8229068517684937
957,0.9999969005584717
958,0.9773015379905701
959,0.9975571632385254
960,0.9412429928779602
961,0.9999959468841553
962,0.9999969005584717
963,0.9999743700027466
964,0.9999921321868896
965,0.9999641180038452
966,0.9999969005584717
967,0.9782325029373169
968,0.9999924898147583
969,0.999996542930603
970,0.9999794960021973
971,0.9999967813491821
972,0.9999969005584717
973,0.9999960660934448
974,0.9998031258583069
975,0.9999569654464722
976,0.9999872446060181
977,0.9999969005584717
978,0.8447734713554382
979,0.9979438185691833
980,0.8257615566253662
981,0.9999969005584717
982,0.9999967813491821
983,0.9999969005584717
984,0.10864619165658951
985,0.9999969005584717
986,0.9981313347816467
987,0.9999969005584717
988,0.9999880790710449
989,0.9999969005584717
990,0.6450739502906799
991,0.41313934326171875
992,0.9369271993637085
993,0.9999969005584717
994,0.9999969005584717
995,0.9999892711639404
996,0.9999749660491943
997,0.8004599213600159
998,0.9960469603538513
999,0.9955618381500244
1000,0.9999969005584717
1001,0.9999918937683105
1002,0.9999599456787109
1003,0.9999691247940063
1004,0.9999706745147705
1005,0.9998082518577576
1006,0.9946151375770569
1007,0.9999967813491821
1008,0.9999864101409912
1009,0.9999420642852783
1010,0.9999896287918091
1011,0.9999969005584717
1012,0.9999969005584717
1013,0.9999969005584717
1014,0.999987006187439
1015,0.9999969005584717
1016,0.9999969005584717
1017,0.9852606654167175
1018,0.9999905824661255
1019,0.9647257924079895
1020,0.9999969005584717
1021,0.9999969005584717
1022,0.9999808073043823
1023,0.9999879598617554
1024,0.9999969005584717
1025,0.9991801381111145
1026,0.980136513710022
1027,0.999994158744812
1028,0.9999936819076538
1029,0.9999864101409912
1030,0.999992847442627
1031,0.9999916553497314
1032,0.9999969005584717
1033,0.9999969005584717
1034,0.9998660087585449
1035,0.9999969005584717
1036,0.9999969005584717
1037,0.9933006763458252
1038,0.9999122619628906
1039,0.9716254472732544
1040,0.9999969005584717
1041,0.9996597766876221
1042,0.9999943971633911
1043,0.05093298479914665
1044,0.9989722967147827
1045,0.7094232439994812
1046,0.9856290221214294
1047,0.9999964237213135
1048,0.9999967813491821
1049,0.16969650983810425
1050,0.9999969005584717
1051,0.9999969005584717
1052,0.9999969005584717
1053,0.9999969005584717
1054,0.7321369647979736
1055,0.9419398307800293
1056,0.9872567653656006
1057,0.9903702139854431
1058,0.9999969005584717
1059,0.9998838901519775
1060,0.9996408224105835
1061,0.9999957084655762
1062,0.9969995021820068
1063,0.9999969005584717
1064,0.999996542930603
1065,0.9999810457229614
1066,0.9999890327453613
1067,0.9992326498031616
1068,0.9995802044868469
1069,0.9999969005584717
1070,0.9999935626983643
1071,0.5132273435592651
1072,0.9999781847000122
1073,0.9996910095214844
1074,0.9999969005584717
1075,0.9999969005584717
1076,0.9999969005584717
1077,0.9996552467346191
1078,0.999982476234436
1079,0.9999946355819702
1080,0.9999054670333862
1081,0.9999969005584717
1082,0.9999969005584717
1083,0.9999963045120239
1084,0.9999892711639404
1085,0.9999361038208008
1086,0.9999969005584717
1087,0.999982476234436
1088,0.9998165965080261
1089,0.9997102618217468
1090,0.9999784231185913
1091,0.9999929666519165
1092,0.9999969005584717
1093,0.9999969005584717
1094,0.9999188184738159
1095,0.9999969005584717
1096,0.9999934434890747
1097,0.9999969005584717
1098,0.9999834299087524
1099,0.999990701675415
1100,0.999996542930603
1101,0.9872567653656006
1102,0.9877881407737732
1103,0.9999963045120239
1104,0.9996408224105835
1105,0.9999969005584717
1106,0.9999967813491821
1107,0.9999884366989136
1108,0.9999967813491821
1109,0.9999969005584717
1110,0.999996542930603
1111,0.9999589920043945
1112,0.9999964237213135
1113,0.9999969005584717
1114,0.9999754428863525
1115,0.8667004108428955
1116,0.9994031190872192
1117,0.9974367022514343
1118,0.9994229078292847
1119,0.9999330043792725
1120,0.9950053095817566
1121,0.9999293088912964
1122,0.08706553280353546
1123,0.9985087513923645
1124,0.9999080896377563
1125,0.9999969005584717
1126,0.9999958276748657
1127,0.9999969005584717
1128,0.9999297857284546
1129,0.9999969005584717
1130,0.9999959468841553
1131,0.9977745413780212
1132,0.9995713829994202
1133,0.9999969005584717
1134,0.9999905824661255
1135,0.999723494052887
1136,0.9999794960021973
1137,0.9999091625213623
1138,0.9999969005584717
1139,0.9999957084655762
1140,0.9999969005584717
1141,0.9976735711097717
1142,0.9999115467071533
1143,0.9999969005584717
1144,0.954340398311615
1145,0.9999969005584717
1146,0.9999969005584717
1147,0.9999953508377075
1148,0.9992684721946716
1149,0.9999957084655762
1150,0.9999969005584717
1151,0.9999969005584717
1152,0.9999938011169434
1153,0.9999969005584717
1154,0.5945225954055786
1155,0.9999969005584717
1156,0.9999969005584717
1157,0.9999969005584717
1158,0.996929943561554
1159,0.9989728927612305
1160,0.9995561242103577
1161,0.9999957084655762
1162,0.9999964237213135
1163,0.9904524087905884
1164,0.999991774559021
1165,0.9999969005584717
1166,0.9999819993972778
1167,0.9999961853027344
1168,0.9999969005584717
1169,0.9999533891677856
1170,0.999996542930603
1171,0.9999969005584717
1172,0.9999951124191284
1173,0.9999969005584717
1174,0.9999953508377075
1175,0.9999969005584717
1176,0.9999935626983643
1177,0.9999969005584717
1178,0.9999344348907471
1179,0.9999951124191284
1180,0.9931318163871765
1181,0.9998873472213745
1182,0.9994626641273499
1183,0.9998767375946045
1184,0.9999347925186157
1185,0.9999969005584717
1186,0.999985933303833
1187,0.999996542930603
1188,0.4559592604637146
1189,0.9999649524688721
1190,0.9999943971633911
1191,0.9999693632125854
1192,0.9999969005584717
1193,0.9999969005584717
1194,0.9999948740005493
1195,0.9999918937683105
1196,0.9946956038475037
1197,0.999996542930603
1198,0.9999927282333374
1199,0.9999969005584717
1200,0.9999942779541016
1201,0.3184094727039337
1202,0.9999969005584717
1203,0.9999969005584717
1204,0.999212384223938
1205,0.9999959468841553
1206,0.9999967813491821
1207,0.9999855756759644
1208,0.9999969005584717
1209,0.8925225734710693
1210,0.9999903440475464
1211,0.9999969005584717
1212,0.9997839331626892
1213,0.9999774694442749
1214,0.9998165965080261
1215,0.9999969005584717
1216,0.9857708215713501
1217,0.9999946355819702
1218,0.9999945163726807
1219,0.999930739402771
1220,0.9997377991676331
1221,0.9999966621398926
1222,0.999995231628418
1223,0.9999969005584717
1224,0.9328406453132629
1225,0.9998507499694824
1226,0.9999964237213135
1227,0.9999958276748657
1228,0.9999969005584717
1229,0.9999934434890747
1230,0.9999969005584717
1231,0.9999713897705078
1232,0.9999967813491821
1233,0.9999969005584717
1234,0.9999969005584717
1235,0.9979721903800964
1236,0.9999969005584717
1237,0.23927640914916992
1238,0.999848484992981
1239,0.9999934434890747
1240,0.9992826581001282
1241,0.9946861267089844
1242,0.9999969005584717
1243,0.9999768733978271
1244,0.9999969005584717
1245,0.9999969005584717
1246,0.999995231628418
1247,0.9999963045120239
1248,0.9999961853027344
1249,0.9996757507324219
1250,0.9999969005584717
1251,0.9999929666519165
1252,0.9999697208404541
1253,0.9999969005584717
1254,0.9999969005584717
1255,0.9999959468841553
1256,0.9999969005584717
1257,0.999983549118042
