Id,ACTION
287,1
288,1
289,1
290,1
291,0.4706157919109941
292,0.9937229934212055
293,0.9741610534592444
294,1
295,0.9104090498465276
296,0
297,0.06853813656080951
298,0.7197679126435231
299,0
300,0.546749688677091
301,0
302,0.7197679126435231
303,0.9400341253667374
304,0.2802320873564768
305,1
306,0.11026082485860392
307,1
308,1
309,0.7316100884271143
310,1
311,0.8212010385805866
312,1
313,1
314,1
315,1
316,1
317,0.4513780010706373
318,0.9937229934212055
319,1
320,1
321,1
322,0
323,1
324,1
325,1
326,0.9937229934212055
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
335,1
336,0.8212010385805866
337,1
338,0.7197679126435231
339,1
340,1
341,0.6171028479902066
342,1
343,0
344,1
345,1
346,1
347,0.8212010385805866
348,1
349,1
350,0.6169092053917392
351,1
352,1
353,1
354,0
355,0.885299116964625
356,1
357,0
358,0.6573131400630408
359,1
360,0.2802320873564768
361,1
362,1
363,1
364,0.8897391751413961
365,1
366,1
367,1
368,1
369,1
370,0.9741610534592444
371,1
372,1
373,0.9741610534592444
374,0
375,0.9314618634391905
376,1
377,0
378,1
379,0.9400341253667374
380,0
381,0
382,1
383,1
384,1
385,0.5853166749463691
386,0.8064252315667181
387,1
388,1
389,1
390,1
391,1
392,1
393,0.7819050386524555
394,1
395,0
396,1
397,1
398,1
399,0.6437609420027764
400,1
401,1
402,1
403,1
404,1
405,1
406,0
407,1
408,1
409,1
410,1
411,1
412,0.05996587463326264
413,0.2802320873564768
414,1
415,1
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,0.4310542011368276
425,1
426,1
427,1
428,1
429,0.4706157919109941
430,1
431,0.6446204621847664
432,1
433,0.7197679126435231
434,1
435,1
436,1
437,1
438,0
439,1
440,0
441,1
442,1
443,1
444,1
445,0.006277006578794447
446,1
447,0.33667711803526235
448,1
449,1
450,1
451,0
452,1
453,1
454,0.6993554705868787
455,1
456,1
457,1
458,1
459,1
460,0.02583894654075556
461,0.19038370455451728
462,1
463,1
464,1
465,1
466,1
467,0
468,1
469,1
470,1
471,0.925184856860396
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,1
484,1
485,0.8274780451593811
486,0
487,0.6510361334842463
488,1
489,1
490,0
491,1
492,1
493,0.02583894654075556
494,1
495,1
496,1
497,1
498,1
499,0.9093011151033572
500,1
501,1
502,0.6095070877849192
503,1
504,1
505,1
506,0.7750382921060212
507,1
508,1
509,0.8212010385805866
510,0
511,1
512,1
513,1
514,0.2802320873564768
515,1
516,1
517,1
518,0.7316100884271143
519,0.6169092053917392
520,0
521,1
522,0.6598020380102606
523,1
524,0
525,0.7197679126435231
526,0
527,1
528,1
529,1
530,1
531,0.9741610534592444
532,1
533,1
534,0.9104090498465276
535,1
536,1
537,1
538,1
539,1
540,0.7197679126435231
541,1
542,1
543,0.4513780010706373
544,1
545,1
546,1
547,0
548,0.7134909060647288
549,1
550,0.8350041667392838
551,0.7316100884271143
552,1
553,1
554,1
555,1
556,1
557,1
558,0.7657370165196213
559,1
560,1
561,0.4901777318729552
562,1
563,1
564,0.7316100884271143
565,1
566,1
567,0
568,0.2802320873564768
569,1
570,1
571,0
572,0.8897391751413961
573,0.05996587463326264
574,0
575,1
576,1
577,1
578,1
579,0.9595960653286986
580,1
581,1
582,1
583,1
584,0.9741610534592444
585,1
586,1
587,1
588,1
589,1
590,0.8212010385805866
591,0.7197679126435231
592,0.4768204510625632
593,0.4706157919109941
594,1
595,1
596,1
597,1
598,1
599,0.9463111319455318
600,1
601,1
602,0.7197679126435231
603,1
604,0.6672041556170805
605,0.8212010385805866
606,1
607,1
608,1
609,1
610,0.9400341253667374
611,0.02583894654075556
612,1
613,1
614,0.7197679126435231
615,1
616,0.2802320873564768
617,0.9400341253667374
618,0.6573131400630408
619,1
620,0.6169092053917392
621,1
622,0.9400341253667374
623,1
624,1
625,0.8212010385805866
626,1
627,1
628,1
629,1
630,1
631,1
632,0.6867660955790416
633,1
634,1
635,1
636,1
637,1
638,1
639,1
640,1
641,1
642,0.034126928092507065
643,1
644,1
645,0.9937229934212055
646,0.006277006578794447
647,1
648,0.42626806818873475
649,1
650,0.7761462268491915
651,1
652,1
653,0
654,1
655,1
656,1
657,1
658,1
659,0
660,1
661,0.2865090939352713
662,1
663,1
664,1
665,0.7957081668111526
666,0.19038370455451728
667,0.149556824786735
668,1
669,1
670,0.8001482249879237
671,1
672,0.7197679126435231
673,0
674,1
675,1
676,0.7511720283890754
677,0.8601140996211863
678,1
679,1
680,0.5550376702288424
681,0.2802320873564768
682,0.39493297039185166
683,1
684,1
685,1
686,0.9400341253667374
687,0.7197679126435231
688,1
689,1
690,1
691,1
692,1
693,0.6598020380102606
694,1
695,1
696,0.1462934134807451
697,1
698,1
699,1
700,1
701,1
702,1
703,0.7497227682394455
704,0
705,0
706,0.8897391751413961
707,1
708,1
709,1
710,1
711,1
712,1
713,1
714,1
715,1
716,0.4706157919109941
717,1
718,0.9400341253667374
719,0.6939289661027677
720,0.8616049732518881
721,1
722,1
723,0.9434280431958643
724,0.5607883238345579
725,1
726,0.07613389676609683
727,1
728,1
729,1
730,0.7197679126435231
731,0.9741610534592444
732,1
733,1
734,1
735,0.9937229934212055
736,0
737,0.7197679126435231
738,1
739,1
740,1
741,1
742,0.9741610534592444
743,1
744,1
745,1
746,1
747,1
748,1
749,1
750,1
751,1
752,0.9741610534592444
753,1
754,1
755,1
756,0.9658730719074929
757,1
758,1
759,1
760,1
761,1
762,0.9741610534592444
763,0.6095070877849192
764,0.19985177501207627
765,1
766,0.8897391751413961
767,0.05996587463326264
768,1
769,1
770,1
771,1
772,1
773,1
774,0.9400341253667374
775,1
776,0.24407257260898546
777,1
778,0.73900570348388
779,1
780,0.9741610534592444
781,0.9741610534592444
782,1
783,1
784,1
785,0.8259871715286793
786,1
787,0.8274780451593811
788,0.9314618634391905
789,1
790,1
791,1
792,1
793,1
794,0.36465396567432523
795,1
796,0.9497050497746587
797,1
798,1
799,0
800,1
801,1
802,1
803,1
804,1
805,1
806,1
807,0.2865090939352713
808,0.7657370165196213
809,0.3060710338972324
810,0.02583894654075556
811,0.8470399851213422
812,0
813,1
814,1
815,0.7134909060647288
816,1
817,1
818,0.6169092053917392
819,0.333920955410945
820,0.7197679126435231
821,1
822,1
823,1
824,1
825,0.5243046599654623
826,1
827,0.9093011151033572
828,1
829,1
830,1
831,0.05368886805446818
832,0.9104090498465276
833,1
834,0.5860456886052221
835,0.4396799276972516
836,1
837,1
838,1
839,0.8553279666730936
840,0.4706157919109941
841,0.2335339698215257
842,1
843,1
844,1
845,1
846,1
847,0.7197679126435231
848,1
849,0.9937229934212055
850,0.05029495022534127
851,0.9463111319455318
852,0.6793639779722217
853,0.5137660571780026
854,0
855,1
856,1
857,1
858,0.7271700302503432
859,1
860,1
861,1
862,1
863,1
864,0.7065001555452116
865,0.33667711803526235
866,0.6169092053917392
867,1
868,1
869,1
870,1
871,1
872,1
873,0.8960161817201905
874,1
875,1
876,1
877,0.8274780451593811
878,1
879,0.9314618634391905
880,0
881,0.9400341253667374
882,1
883,1
884,1
885,0.2802320873564768
886,1
887,1
888,1
889,0.2865090939352713
890,1
891,1
892,0.9937229934212055
893,1
894,1
895,1
896,1
897,0.05996587463326264
898,1
899,1
900,1
901,1
902,0.9658730719074929
903,1
904,1
905,1
906,1
907,1
908,1
909,0.149556824786735
910,0.8897391751413961
911,0.25034957918777995
912,0.7134909060647288
913,1
914,1
915,0.6768750800250019
916,1
917,1
918,1
919,1
920,1
921,1
922,1
923,0.36465396567432523
924,0.7327286969050856
925,1
926,1
927,1
928,1
929,1
930,1
931,1
932,1
933,1
934,0.05996587463326264
935,1
936,1
937,0.9741610534592444
938,1
939,0.7197679126435231
940,1
941,1
942,1
943,0.5013406439768259
944,1
945,1
946,1
947,1
948,0.8212010385805866
949,1
950,1
951,1
952,0
953,0.9093011151033572
954,0.7197679126435231
955,1
956,0
957,1
958,0.9741610534592444
959,0.3990651741426276
960,0.40095254432215904
961,0.520043063756797
962,1
963,1
964,0.1147008830353749
965,0.9400341253667374
966,1
967,1
968,1
969,1
970,0.9937229934212055
971,1
972,1
973,1
974,1
975,0.11883308678615079
976,1
977,1
978,0.33667711803526235
979,0.7197679126435231
980,0
981,1
982,1
983,1
984,0
985,0.9118999234772294
986,0
987,1
988,1
989,0.7197679126435231
990,0
991,0.33667711803526235
992,1
993,1
994,1
995,1
996,0.7957081668111526
997,0.4901777318729552
998,0.9804380600380389
999,1
1000,0.9741610534592444
1001,0.7511720283890754
1002,1
1003,1
1004,1
1005,1
1006,0.8897391751413961
1007,1
1008,0.7197679126435231
1009,1
1010,0.6169092053917392
1011,1
1012,0.6993554705868787
1013,1
1014,1
1015,1
1016,1
1017,0
1018,0.7937407118859923
1019,1
1020,1
1021,1
1022,1
1023,1
1024,1
1025,1
1026,0
1027,1
1028,0.8714959888059278
1029,0.7197679126435231
1030,1
1031,1
1032,0.9658730719074929
1033,1
1034,0.8762821217540205
1035,1
1036,1
1037,0.9741610534592444
1038,1
1039,0
1040,1
1041,1
1042,1
1043,0
1044,0.4706157919109941
1045,0.7316100884271143
1046,1
1047,1
1048,0.925184856860396
1049,0
1050,1
1051,1
1052,1
1053,1
1054,0.2997940273184379
1055,1
1056,0.6598020380102606
1057,0
1058,1
1059,0.7316100884271143
1060,0.7197679126435231
1061,1
1062,1
1063,1
1064,0.9658730719074929
1065,1
1066,1
1067,0.7357422921778901
1068,1
1069,1
1070,1
1071,0
1072,1
1073,1
1074,1
1075,1
1076,0.9658730719074929
1077,0.9155781216821516
1078,1
1079,1
1080,0.9937229934212055
1081,1
1082,1
1083,1
1084,1
1085,1
1086,1
1087,1
1088,1
1089,1
1090,1
1091,0.9937229934212055
1092,1
1093,1
1094,1
1095,1
1096,1
1097,1
1098,1
1099,1
1100,0.9937229934212055
1101,0.6598020380102606
1102,0.4024590919717545
1103,1
1104,0.7197679126435231
1105,1
1106,1
1107,1
1108,1
1109,1
1110,1
1111,1
1112,1
1113,1
1114,1
1115,0.47689279848978855
1116,1
1117,0.8777729953847223
1118,0.6949154124101078
1119,1
1120,0.9093011151033572
1121,1
1122,0
1123,0.2802320873564768
1124,0.6169092053917392
1125,1
1126,1
1127,1
1128,1
1129,1
1130,1
1131,0.9104090498465276
1132,1
1133,1
1134,1
1135,1
1136,1
1137,0.9400341253667374
1138,1
1139,1
1140,1
1141,1
1142,1
1143,0.9658730719074929
1144,0.7378870950059087
1145,1
1146,1
1147,1
1148,0.9937229934212055
1149,1
1150,1
1151,1
1152,1
1153,1
1154,0.9937229934212055
1155,1
1156,1
1157,1
1158,1
1159,1
1160,0.8418709132857182
1161,1
1162,1
1163,1
1164,1
1165,1
1166,1
1167,1
1168,0.7357422921778901
1169,0
1170,1
1171,1
1172,0.3060710338972324
1173,1
1174,1
1175,1
1176,0.9497050497746587
1177,1
1178,1
1179,1
1180,0
1181,0.6427481519324948
1182,0.9463111319455318
1183,1
1184,0.7316100884271143
1185,1
1186,1
1187,1
1188,0.19038370455451728
1189,1
1190,1
1191,1
1192,1
1193,1
1194,1
1195,0.6768750800250019
1196,0.7127771621240061
1197,1
1198,0.3891741585885879
1199,1
1200,1
1201,0.6427481519324948
1202,1
1203,1
1204,0.7957081668111526
1205,0.8212010385805866
1206,0.2802320873564768
1207,1
1208,1
1209,0.006277006578794447
1210,1
1211,1
1212,0.49645473845174964
1213,1
1214,1
1215,1
1216,0.006277006578794447
1217,1
1218,1
1219,1
1220,0.6427481519324948
1221,1
1222,1
1223,1
1224,0
1225,1
1226,1
1227,1
1228,1
1229,0.6169092053917392
1230,1
1231,1
1232,1
1233,1
1234,1
1235,1
1236,1
1237,1
1238,1
1239,0.9804380600380389
1240,1
1241,1
1242,1
1243,0.2802320873564768
1244,1
1245,1
1246,0
1247,0.6939289661027677
1248,1
1249,1
1250,1
1251,1
1252,0.5409689512241097
1253,1
1254,1
1255,1
1256,1
1257,0.7316100884271143
1258,0.8897391751413961
1259,1
1260,1
1261,1
1262,1
1263,1
1264,1
1265,1
1266,0.8762821217540205
1267,1
1268,1
1269,1
1270,1
1271,0.9937229934212055
1272,1
1273,1
1274,0.7915759630603768
1275,1
1276,1
1277,1
1278,1
1279,1
1280,0.7134909060647288
1281,1
1282,1
1283,1
1284,1
1285,1
1286,1
1287,1
1288,0.9937229934212055
1289,1
1290,1
1291,1
1292,0.4383611740707587
1293,1
1294,0.9595960653286986
1295,1
1296,0.9658730719074929
1297,1
1298,1
1299,0.19985177501207627
1300,1
1301,1
1302,0.1147008830353749
1303,1
1304,1
1305,0
1306,1
1307,1
1308,1
1309,1
1310,0.6941863987512548
1311,1
1312,1
1313,0.5412263838725968
1314,0.8470399851213422
1315,1
1316,1
1317,1
1318,1
1319,1
1320,0
1321,0.8897391751413961
1322,1
1323,1
1324,1
1325,0.8897391751413961
1326,1
1327,0
1328,0.9741610534592444
1329,1
1330,1
1331,1
1332,1
1333,0.7197679126435231
1334,0.7197679126435231
1335,1
1336,1
1337,1
1338,1
1339,1
1340,1
1341,1
1342,1
1343,1
1344,0.7197679126435231
1345,1
1346,0.7316100884271143
1347,1
1348,1
1349,1
1350,1
1351,0.8897391751413961
1352,1
1353,0.02583894654075556
1354,1
1355,0.4397932579355335
1356,1
1357,0.4706157919109941
1358,0
1359,0
1360,0.7957081668111526
1361,0.9104090498465276
1362,0.9497050497746587
1363,1
1364,0.7197679126435231
1365,0.4527540421970958
1366,0.8811669132138492
1367,1
1368,1
1369,1
1370,0.3487702239172863
1371,0.7197679126435231
1372,0.19038370455451728
1373,0
1374,1
1375,1
1376,1
1377,0.9400341253667374
1378,0.9937229934212055
1379,1
1380,1
1381,1
1382,0.8212010385805866
1383,1
1384,1
1385,0
1386,1
1387,0.7208930236715487
1388,0.48563185528849456
1389,1
1390,1
1391,0
1392,1
1393,0.02583894654075556
1394,1
1395,0.9804380600380389
1396,1
1397,1
1398,1
1399,1
1400,1
1401,1
1402,1
1403,1
1404,1
1405,1
1406,1
1407,1
1408,1
1409,0.02583894654075556
1410,1
1411,0.9937229934212055
1412,1
1413,0
1414,0.739136210007017
1415,1
1416,1
1417,0
1418,1
1419,1
1420,1
1421,1
1422,0.8212010385805866
1423,1
1424,1
1425,1
1426,1
1427,1
1428,1
1429,0
1430,1
1431,1
1432,0.9400341253667374
1433,0
1434,0.4901777318729552
1435,1
1436,1
1437,1
1438,1
1439,1
1440,0.3904929122150808
1441,0.05029495022534127
1442,1
1443,1
1444,1
1445,1
1446,1
1447,1
1448,1
1449,1
1450,1
1451,0.9400341253667374
1452,1
1453,1
1454,1
1455,1
1456,0.8212010385805866
1457,1
1458,1
1459,1
1460,1
1461,1
1462,0
1463,1
1464,0.4706157919109941
1465,1
1466,1
1467,0.1658553534427062
1468,1
1469,1
1470,1
1471,1
1472,0.545430935050598
1473,0.2802320873564768
1474,0.9301431098126975
1475,1
1476,1
1477,0.7134909060647288
1478,1
1479,1
1480,1
1481,1
1482,0.5412263838725968
1483,1
1484,0.9238661032339032
1485,0.7574490349678697
1486,0.9804380600380389
1487,1
1488,1
1489,1
1490,1
1491,1
1492,1
1493,1
1494,0.7197679126435231
1495,1
1496,1
1497,1
1498,1
1499,1
1500,1
1501,1
1502,0.5409689512241097
1503,1
1504,1
1505,1
1506,0.19985177501207627
1507,1
1508,0
1509,0.9741610534592444
1510,1
1511,1
1512,1
1513,1
1514,0.884570103305772
1515,0.4706157919109941
1516,1
1517,0
1518,1
1519,1
1520,1
1521,1
1522,0.4706157919109941
1523,1
1524,0.6043380159492953
1525,1
1526,1
1527,1
1528,1
1529,0.9741610534592444
1530,1
1531,0.666079044589055
1532,0.7197679126435231
1533,0.8960161817201905
1534,1
1535,1
1536,1
1537,1
1538,1
1539,0
1540,1
1541,1
1542,1
1543,0.4513780010706373
1544,1
1545,1
1546,1
1547,1
1548,1
1549,1
1550,1
1551,0.7197679126435231
1552,0.9937229934212055
1553,1
1554,1
1555,1
1556,0.9497050497746587
1557,0.6939289661027677
1558,1
1559,1
1560,1
1561,0.7410781588846732
1562,1
1563,0.4706157919109941
1564,0.9104090498465276
1565,1
1566,0.9658730719074929
1567,1
1568,1
1569,0
1570,1
1571,0.9741610534592444
1572,1
1573,0
1574,1
1575,0.9937229934212055
1576,0.7761462268491915
1577,0.8274780451593811
1578,1
1579,1
1580,0
1581,1
1582,0.8470399851213422
1583,0.9400341253667374
1584,1
1585,1
1586,1
1587,1
1588,0.49645473845174964
1589,1
1590,1
1591,0.9804380600380389
1592,1
1593,1
1594,1
1595,0
1596,0.2791069763284512
1597,1
1598,0.040403934671301524
1599,0.18042034157325215
1600,1
1601,1
1602,1
1603,0.7197679126435231
1604,1
1605,1
1606,1
1607,1
1608,0
1609,0.8897391751413961
1610,0.16838975108984308
1611,1
1612,1
1613,1
1614,0.7134909060647288
1615,1
1616,1
1617,0
1618,1
1619,1
1620,1
1621,0.6238999559112564
1622,0.006277006578794447
1623,1
1624,1
1625,1
1626,1
1627,0
1628,1
1629,0.9400341253667374
1630,0.8616049732518881
1631,1
1632,1
1633,1
1634,0.7496504208122201
1635,1
1636,1
1637,1
1638,1
1639,1
1640,0.9804380600380389
1641,1
1642,0.8212010385805866
1643,1
1644,1
1645,0.9741610534592444
1646,1
1647,0.8418709132857182
1648,1
1649,1
1650,1
1651,0.9804380600380389
1652,1
1653,1
1654,1
1655,0.9400341253667374
1656,1
1657,0.7197679126435231
1658,1
1659,0.6043380159492953
1660,1
1661,1
1662,1
1663,1
1664,1
1665,0.9400341253667374
1666,1
1667,0.6169092053917392
1668,1
1669,1
1670,1
1671,1
1672,1
1673,0
1674,0.8960161817201905
1675,0.2997940273184379
1676,0
1677,0.6169092053917392
1678,1
1679,1
1680,1
1681,0.5602067420644664
1682,1
1683,0.7957081668111526
1684,0
1685,1
1686,1
1687,1
1688,1
1689,1
1690,0.9937229934212055
1691,0.7197679126435231
1692,1
1693,0.9937229934212055
1694,0.7197679126435231
1695,1
1696,1
1697,0.8960161817201905
1698,1
1699,1
1700,1
1701,0
1702,1
1703,0.05996587463326264
1704,0.7197679126435231
1705,1
1706,0.6231862119705337
1707,1
1708,0.5808766167695981
1709,1
1710,1
1711,1
1712,1
1713,0
1714,0.7197679126435231
1715,1
1716,1
1717,0.8897391751413961
1718,0
1719,0.925184856860396
1720,0.7357422921778901
1721,1
1722,1
1723,1
1724,1
1725,1
1726,1
1727,1
1728,1
1729,1
1730,1
1731,1
1732,1
1733,1
1734,0.8897391751413961
1735,1
1736,1
1737,1
1738,1
1739,1
1740,0.8212010385805866
1741,0.9937229934212055
1742,1
1743,1
1744,0
1745,0.8001482249879237
1746,1
1747,1
1748,0.6095070877849192
1749,1
1750,1
1751,0.7819050386524555
1752,1
1753,1
1754,1
1755,0.8253332423313624
1756,1
1757,0.8811669132138492
1758,1
1759,1
1760,1
1761,0.4249041206833832
1762,0.6930431021578362
1763,1
1764,1
1765,1
1766,1
1767,1
1768,0
1769,1
1770,0.6130279317393963
1771,1
1772,1
1773,1
1774,0.44496232977115746
1775,1
1776,0.9400341253667374
1777,0.40521525459607194
1778,0.9238661032339032
1779,1
1780,1
1781,1
1782,1
1783,1
1784,0.8897391751413961
1785,1
1786,1
1787,0.2651265002668959
1788,0.8777729953847223
1789,0.6287448786252761
1790,1
1791,0
1792,0.07613389676609683
1793,0.9937229934212055
1794,0.1657248469195692
1795,1
1796,0.14467203332690634
1797,1
1798,0.7197679126435231
1799,1
1800,1
1801,1
1802,1
1803,0.885299116964625
1804,1
1805,1
1806,0.8897391751413961
1807,1
1808,1
1809,1
1810,0.05996587463326264
1811,1
1812,1
1813,0.33667711803526235
1814,0.7197679126435231
1815,1
1816,1
1817,0.33667711803526235
1818,1
1819,0.9658730719074929
1820,1
1821,1
1822,1
1823,1
1824,1
1825,1
1826,1
1827,1
1828,1
1829,0.6494147533304075
1830,1
1831,1
1832,1
1833,1
1834,1
1835,0.6169092053917392
1836,0.8777729953847223
1837,1
1838,1
1839,0.9595960653286986
1840,1
1841,0.4513780010706373
1842,1
1843,0.885299116964625
1844,1
1845,1
1846,1
1847,1
1848,1
1849,1
1850,1
1851,1
1852,1
1853,0
1854,1
1855,0.9497050497746587
1856,1
1857,1
1858,0.06853813656080951
1859,1
1860,0.33667711803526235
1861,1
1862,1
1863,0
1864,1
1865,0.7197679126435231
1866,1
1867,0.7134909060647288
1868,1
1869,0
1870,1
1871,1
1872,0.9937229934212055
1873,0.15812908671428186
1874,1
1875,0
1876,1
1877,1
1878,0
1879,1
1880,1
1881,1
1882,1
1883,1
1884,0
1885,1
1886,1
1887,0.6095070877849192
1888,1
1889,1
1890,1
1891,0.8001482249879237
1892,1
1893,1
1894,1
1895,1
1896,1
1897,1
1898,1
1899,1
1900,0.9658730719074929
1901,0.08959095015347236
1902,1
1903,0
1904,0.9093011151033572
1905,0.9400341253667374
1906,1
1907,1
1908,0.9400341253667374
1909,0.9400341253667374
1910,1
1911,1
1912,1
1913,0.7316100884271143
1914,0.8212010385805866
1915,1
1916,0.7378870950059087
1917,1
1918,1
1919,0.4706157919109941
1920,0.9937229934212055
1921,0.006277006578794447
1922,1
1923,1
1924,1
1925,1
1926,0.4265255008372219
1927,1
1928,1
1929,0.8973349353466834
1930,1
1931,1
1932,0.5391539284718037
1933,1
1934,1
1935,0.9056229168984349
1936,1
1937,0.9314618634391905
1938,1
1939,1
1940,1
1941,0.19038370455451728
1942,1
1943,0.9497050497746587
1944,0.02583894654075556
1945,1
1946,1
1947,0.9155781216821516
1948,0.9937229934212055
1949,1
1950,1
1951,1
1952,1
1953,1
1954,1
1955,1
1956,1
1957,0
1958,1
1959,0.4394691088139292
1960,1
1961,1
1962,1
1963,0.9741610534592444
1964,1
1965,1
1966,1
1967,1
1968,0.6111556214871247
1969,0
1970,1
1971,0
1972,1
1973,1
1974,0.9937229934212055
1975,0.8897391751413961
1976,1
1977,0.1658553534427062
1978,1
1979,1
1980,1
1981,1
1982,0.9238661032339032
1983,0
1984,1
1985,1
1986,0.9497050497746587
1987,0.1462934134807451
1988,1
1989,1
1990,1
1991,0.7134909060647288
1992,1
1993,0.9741610534592444
1994,0.9658730719074929
1995,1
1996,1
1997,1
1998,0.9937229934212055
1999,1
2000,1
2001,1
2002,1
2003,0.9400341253667374
2004,1
2005,0.7957081668111526
2006,1
2007,1
2008,1
2009,1
2010,1
2011,1
2012,0.6887107532585387
2013,1
2014,1
2015,1
2016,1
2017,1
2018,0.9937229934212055
2019,1
2020,0.7013310837095876
2021,1
2022,0
2023,0
2024,0.4901777318729552
2025,0.7197679126435231
2026,0.6598020380102606
2027,1
2028,0.7819050386524555
2029,1
2030,1
2031,0.7197679126435231
2032,1
2033,1
2034,1
2035,0.57373193181126525
2036,1
2037,0.6169092053917392
2038,1
2039,1
2040,1
2041,1
2042,1
2043,0.9937229934212055
2044,0
2045,1
2046,0.9741610534592444
2047,0.7819050386524555
2048,1
2049,1
2050,1
2051,1
2052,0.2589218411153268
2053,1
2054,1
2055,1
2056,0.5109473791550703
2057,1
2058,1
2059,1
2060,1
2061,1
2062,1
2063,1
2064,0.5550376702288424
2065,1
2066,1
2067,0
2068,0.7316100884271143
2069,1
2070,1
2071,1
2072,1
2073,1
2074,0.73900570348388
2075,0
2076,1
2077,0.7197679126435231
2078,0
2079,0.33667711803526235
2080,1
2081,1
2082,1
2083,1
2084,0
2085,1
2086,1
2087,0.41281101480135923
2088,1
2089,1
2090,0
2091,1
2092,1
2093,1
2094,1
2095,0.7197679126435231
2096,1
2097,0.7197679126435231
2098,0.6854473419525487
2099,1
2100,1
2101,1
2102,1
2103,1
2104,1
2105,0.8897391751413961
2106,1
2107,1
2108,1
2109,0
2110,1
2111,1
2112,0
2113,1
2114,1
2115,1
2116,1
2117,1
2118,0.9400341253667374
2119,1
2120,1
2121,0
2122,1
2123,1
2124,1
2125,1
2126,1
2127,1
2128,1
2129,1
2130,1
2131,1
2132,1
2133,1
2134,1
2135,1
2136,1
2137,0.8212010385805866
2138,1
2139,0.6768750800250019
2140,1
2141,0.6598020380102606
2142,1
2143,1
2144,0.6483068185872372
2145,0.8601140996211863
2146,0.9937229934212055
2147,1
2148,1
2149,1
2150,1
2151,1
2152,1
2153,1
2154,1
2155,1
2156,1
2157,1
2158,1
2159,1
2160,1
2161,1
2162,1
2163,0.9741610534592444
2164,1
2165,1
