Id,ACTION
225,0.6706241335133416
226,0.4274930456918813
227,0.8219392401488705
228,0.9286657388785499
229,0.9785129079676235
230,0.903061668255475
231,0.9166786508430295
232,0.8710677411959785
233,0.8275802178336295
234,0.07853843566946772
235,0.7009316692973446
236,0.7666936059633471
237,0.6304843563102162
238,0.681012197802026
239,0.7820947724104879
240,0.9531139814526748
241,0.8326812003100944
242,0.2270616736465008
243,0.25407620125446945
244,0.8326519019357833
245,0.7817026542115868
246,0.9868092921796192
247,0.9326627411649918
248,0.8816615596463031
249,0.8929820457760083
250,0.9555464664215612
251,0.9703515344844372
252,0.44326306226088696
253,0.981460790349205
254,0.9698558871514553
255,0.9874077827629267
256,0.8770445187247056
257,0.9830242529294962
258,0.6324668276867061
259,0.5156887880618273
260,0.9702053544531822
261,0.7585004437036119
262,0.9286664983745644
263,0.9695072756555085
264,0.9727544772679935
265,0.9231163558853375
266,0.9430239414949385
267,0.3824342779041029
268,0.9762262783492067
269,0.7216873915409208
270,0.9452785547939325
271,0.8756129230496005
272,0.96378204645257
273,0.8117011567176886
274,0.3078212501815097
275,0.9759707840834937
276,0.6756819289902386
277,0.9066205100962911
278,0.9878518113108906
279,0.6182515575751771
280,0.32079531482634044
281,0.9917075553099469
282,0.9570640605448272
283,0.1590374423688346
284,0.78615915482697
285,0.9777241743290488
286,0.8839157799614351
287,0.9966154864921533
288,0.975530511970401
289,0.9289691901396173
290,0.9075036655742823
291,0.1337976254774239
292,0.4908138316990463
293,0.962276062863246
294,0.8857194562240785
295,0.9102199810167583
296,0.3276724772413219
297,0.04869975681075328
298,0.778320501267208
299,0.22529698333887194
300,0.9540646309661116
301,0.20687035403137014
302,0.9804746916669413
303,0.44043531253771245
304,0.5850017388803236
305,0.8514606787498447
306,0.9452678304301004
307,0.9188391066035428
308,0.9959810834126716
309,0.7041049233036855
310,0.8933658941189648
311,0.9828707786863217
312,0.961979770400312
313,0.935216291386744
314,0.9698626927215666
315,0.9810607083538873
316,0.9765976852199818
317,0.5057426455116633
318,0.9691338226986607
319,0.14693558840847346
320,0.9277132467781491
321,0.9512995145275662
322,0.3082242040936677
323,0.9843313163829337
324,0.8079214434931674
325,0.5225636370781359
326,0.6039086791272829
327,0.9477968713972955
328,0.9616731579928497
329,0.9805361244867282
330,0.9305855559103495
331,0.9799885618607924
332,0.8541258600854407
333,0.8380473466340508
334,0.5122393477982219
335,0.9580678660194608
336,0.7895712716505601
337,0.9553134079521522
338,0.9601900342955635
339,0.9406357329013609
340,0.9763815561800495
341,0.9144048189926381
342,0.8189657300524376
343,0.8383654665841941
344,0.9893753446375945
345,0.9885484930086749
346,0.954291719279956
347,0.898121969994008
348,0.8844241814189873
349,0.9757353546165659
350,0.6240497016608749
351,0.6827192525892709
352,0.9952462403218578
353,0.8833144906899781
354,0.37334354434524847
355,0.7985450754626102
356,0.9671731242974133
357,0.9134467431544204
358,0.9814526655014825
359,0.7818063671449074
360,0.04592231538272315
361,0.5027929419268665
362,0.6803978606930681
363,0.5927571660808016
364,0.671926339882108
365,0.9832110997514897
366,0.9909105615856914
367,0.9665406595660666
368,0.9819759250181419
369,0.8945529769367486
370,0.9427142298881747
371,0.8576060617977683
372,0.9837222804294282
373,0.12239327464056805
374,0.33675250065466816
375,0.8456014746892231
376,0.9441388760043901
377,0.3985225110882414
378,0.9650618947966956
379,0.9832054277008339
380,0.6202477835125455
381,0.7551218960252939
382,0.9322910225976719
383,0.9917641151101134
384,0.8754029786309852
385,0.8693519295869663
386,0.8357931721215335
387,0.43073422555176355
388,0.8964017199621992
389,0.9366726711510497
390,0.9642473164305596
391,0.19202511829859237
392,0.9597626563605911
393,0.9195518374578912
394,0.9029410113254961
395,0.9069845872589504
396,0.8964434548583398
397,0.990313651138486
398,0.8102329801700868
399,0.9821859883050379
400,0.7994728874712981
401,0.9480800551492117
402,0.9337509436001815
403,0.8049553552013918
404,0.8023934552433177
405,0.9234555158898019
406,0.9798898643753142
407,0.5355066273868956
408,0.9793008604139343
409,0.877967093505151
410,0.9816439953973193
411,0.944468785885598
412,0.768822281129579
413,0.6171107056200396
414,0.9788343952953595
415,0.9603118481813018
416,0.6439442917051961
417,0.9474981762145867
418,0.9667826998152657
419,0.8745660170409206
420,0.9375239494357362
421,0.9824051357711667
422,0.8404712419571703
423,0.8919043661295488
424,0.5698484869400032
425,0.9740610176856961
426,0.7615356143176377
427,0.9498460316998819
428,0.94448649342505675
429,0.8931391912211314
430,0.9736480098842295
431,0.9385275075433331
432,0.9507563581900569
433,0.8156604661662088
434,0.9115808450846972
435,0.7003471436247898
436,0.9894974359628176
437,0.9751363843298957
438,0.024325160613798504
439,0.8949269338126741
440,0.15231072812235233
441,0.9215130149937527
442,0.9912735817241032
443,0.9031204334486217
444,0.9747671761902391
445,0.47151606869818397
446,0.96389205856471
447,0.8066805586873018
448,0.9671771142774007
449,0.8666768786108257
450,0.6920830417100412
451,0.8167053271613874
452,0.9159464045968699
453,0.9491444812841182
454,0.8661225365650828
455,0.8996940030629759
456,0.9717194057858197
457,0.9882359430615452
458,0.9335761076152377
459,0.9816354103544629
460,0.2273408776190108
461,0.4836660676489815
462,0.9808423744702337
463,0.944968202212516
464,0.9523951417989084
465,0.8583135475273332
466,0.9704357424032466
467,0.287747600962628
468,0.961902249582914
469,0.929299313583195
470,0.7780204601680807
471,0.9480477827341612
472,0.9249379101753105
473,0.9676504793680396
474,0.6182352199840386
475,0.6591600156062765
476,0.6796358606901083
477,0.9552899250070154
478,0.7486295189125153
479,0.9854307578474213
480,0.9890731354319696
481,0.989754931575969
482,0.8199917495476726
483,0.9829041908095255
484,0.6310249252181727
485,0.8068548072280202
486,0.38497113794909127
487,0.9167688208407629
488,0.8346811375876401
489,0.9797597693454865
490,0.9143885142893657
491,0.962199477821608
492,0.9293847772880459
493,0.9833237990277567
494,0.9261644163637367
495,0.6064591382790759
496,0.9439280812149596
497,0.9886315132556293
498,0.9475001431525237
499,0.9882206785057344
500,0.8662567121592696
501,0.9058416772026109
502,0.751116834419849
503,0.6961227317640366
504,0.9577512667096103
505,0.6510151587781514
506,0.9495576134691021
507,0.9732357806105216
508,0.8653423258370107
509,0.8373178001415508
510,0.3182924201785921
511,0.741993051635979
512,0.9786746124052476
513,0.9804241935041925
514,0.23881937576027257
515,0.9330239413592284
516,0.857983063624585
517,0.9860833640676092
518,0.8595469400615298
519,0.7304478867216198
520,0.846290497330388
521,0.9809570464126843
522,0.7360099860134819
523,0.9863791426873275
524,0.17337870947364722
525,0.27577090469624005
526,0.0583633381006121
527,0.9502076701440706
528,0.9120361331175377
529,0.850975772845541
530,0.9910704076623847
531,0.6663019745386235
532,0.7803975908242525
533,0.9794231281211325
534,0.8971721983351736
535,0.9043538662747522
536,0.9514601382919556
537,0.9947065727883357
538,0.8567763748753977
539,0.9361146329080398
540,0.6473947531995663
541,0.9514049551726568
542,0.6168953023122226
543,0.3802552797855775
544,0.9653750774583386
545,0.8632992340397693
546,0.9374276672495054
547,0.580831301425697
548,0.4188134879444122
549,0.2209227893896243
550,0.44153870559345876
551,0.764597950301036
552,0.41445947268805783
553,0.9882028305508609
554,0.5957169648731111
555,0.9493662338509669
556,0.9306016019244656
557,0.9502872184432534
558,0.6722264281176805
559,0.7643209268940541
560,0.7193654275034053
561,0.9312636528168761
562,0.9607064053204004
563,0.9579863843696915
564,0.2537576994195532
565,0.9904697031195556
566,0.9520757001914142
567,0.9311391221162045
568,0.6171845544653215
569,0.9277010541064143
570,0.8181794201152452
571,0.03879353859700061
572,0.9793094596136748
573,0.7038535725851024
574,0.12406465296734764
575,0.9921076097122741
576,0.9348797715046706
577,0.8475419782449127
578,0.9570374071137419
579,0.27577666532383455
580,0.7555010106467998
581,0.9247573067996829
582,0.8754212979415342
583,0.978089346177209
584,0.5077537344626606
585,0.9442228187845215
586,0.9122845069005784
587,0.7398718164668922
588,0.9456185203472619
589,0.7571452274235481
590,0.719207953923936
591,0.6903335735621476
592,0.9747423232081303
593,0.7587661103577368
594,0.9672495121278509
595,0.980195416669595
596,0.9756441590446233
597,0.968461090290784
598,0.25525245252483114
599,0.8586748733800043
600,0.6485057352795726
601,0.9837961959946628
602,0.6250704018831873
603,0.9811287175844017
604,0.9752808400807121
605,0.7503036903375186
606,0.8947415678670583
607,0.9590538203883077
608,0.9920550941508713
609,0.841755477747773
610,0.5576446770453779
611,0.8476005068711071
612,0.9802291372210941
613,0.9553848753426453
614,0.4077524774811493
615,0.9408653982748341
616,0.23343052856997218
617,0.8869506019436212
618,0.9830050078028642
619,0.8853799450772117
620,0.9217519870783557
621,0.9620566803077988
622,0.928757784953327
623,0.9244415945840996
624,0.553599413892924
625,0.1339668456961332
626,0.9345883107690054
627,0.9710212735741129
628,0.8179749992785315
629,0.9562411582696803
630,0.9861262851807684
631,0.9652537390565114
632,0.6606605905264734
633,0.9779220834507104
634,0.9616891450898761
635,0.6292641649943325
636,0.8254569882128289
637,0.8828489060767686
638,0.9623105095211253
639,0.5262188093552499
640,0.9685098019592586
641,0.9342385033208989
642,0.9733201163098584
643,0.8723292050539017
644,0.9578966671364192
645,0.9316453144883009
646,0.5933553432223563
647,0.8092519363061202
648,0.6015197354185926
649,0.960979503192544
650,0.20227957672318703
651,0.9345827940589643
652,0.9844482001137558
653,0.2120184777214389
654,0.8869114655174416
655,0.7058370991209395
656,0.9619901664846773
657,0.8297550951908776
658,0.9546725098892713
659,0.9552644972804943
660,0.6941805191756696
661,0.9573090314860075
662,0.9635832072546855
663,0.9546289757509686
664,0.9200929575035255
665,0.6839077898119995
666,0.32731538003529637
667,0.7007704017665161
668,0.7280496189638587
669,0.3635853756579265
670,0.36178724865288164
671,0.9313032629710606
672,0.7492022400203866
673,0.488141616426277
674,0.8225186951355336
675,0.8455804944387171
676,0.9373138535353751
677,0.9129113191194688
678,0.9504123379916871
679,0.9268417659418747
680,0.9065209554876661
681,0.3173555379026107
682,0.38422182781091196
683,0.9403966369711477
684,0.9501354021036716
685,0.7343303212014977
686,0.9590495567595687
687,0.9428285135989889
688,0.9769313678496503
689,0.9848611505147469
690,0.9566672010526418
691,0.9902931786753592
692,0.9886175565793905
693,0.7361631873548563
694,0.9487006352755505
695,0.8911719454498476
696,0.6317826175683454
697,0.9873770181251763
698,0.8887236772466083
699,0.9655701959538159
700,0.9234230319976958
701,0.9277803996441559
702,0.8291097496442429
703,0.7607279261809468
704,0.8360290228054855
705,0.7035466628812029
706,0.25363901495681646
707,0.6740992579645669
708,0.9814040103020135
709,0.8191755629524566
710,0.8973828604832086
711,0.7614658862855243
712,0.7770713164892077
713,0.9548285324618855
714,0.967101538211573
715,0.8541304264978058
716,0.1964800298870959
717,0.9774640692635853
718,0.9325569378106194
719,0.8793461448439173
720,0.7700645252332459
721,0.9128364600784495
722,0.7951516982100847
723,0.9239288421469792
724,0.9157262279184724
725,0.9804090727588335
726,0.8234805726026047
727,0.9914863459146417
728,0.9920498290817199
729,0.5067341305227091
730,0.7541974858637532
731,0.9012556825423886
732,0.9919830842605796
733,0.9894083788349869
734,0.9932657167750356
735,0.9754275599263774
736,0.42685361577070896
737,0.9477757031695105
738,0.9114679247694525
739,0.7806601866799583
740,0.9880009395836935
741,0.8763232337989318
742,0.9322305926676587
743,0.9323331969353673
744,0.9898380673867817
745,0.9392024110177147
746,0.9540619630401397
747,0.9419210900928757
748,0.9889412024832674
749,0.9067885922460742
750,0.9887339607534668
751,0.9563225052880715
752,0.8872570070264402
753,0.9274922194988632
754,0.8552520112095054
755,0.9641741963916509
756,0.2205827402223223
757,0.9909004639212823
758,0.9332817452579263
759,0.8436528442443937
760,0.9573379627471293
761,0.948756639874161
762,0.7384565905151138
763,0.5391835478533205
764,0.7301764494258182
765,0.9688363581267078
766,0.9017087880706186
767,0.9725302672368612
768,0.9313828248306895
769,0.9185497243862387
770,0.9485448412221696
771,0.9526973509171377
772,0.9561490685273422
773,0.9492890445765562
774,0.9244908093020161
775,0.8001530882544686
776,0.39165893215139785
777,0.4748646316484234
778,0.9433000015714716
779,0.9881677647108444
780,0.13785132284679294
781,0.10196214492324601
782,0.925839563029447
783,0.9711934734435329
784,0.6800223454336612
785,0.28869350800888594
786,0.803381329504423
787,0.9622482238595208
788,0.7057846484990902
789,0.8571126976758284
790,0.6620161750770522
791,0.9029301696986932
792,0.9571889196879868
793,0.426718868488048
794,0.7627743577859166
795,0.975517537056891
796,0.8297235067817372
797,0.952962249338741
798,0.7790345076943644
799,0.9254367754733676
800,0.988384800640142
801,0.9490414594838192
802,0.9781285162665179
803,0.5862320873441396
804,0.9841720489369457
805,0.985586672508258
806,0.9759692246470838
807,0.10849086106870114
808,0.6076929010787756
809,0.9681209931460489
810,0.9560767628683843
811,0.9480042985027447
812,0.3715972641179832
813,0.9606767749018909
814,0.9728251200234914
815,0.23580894103278163
816,0.97593882168275
817,0.9865723584237703
818,0.8939305326422904
819,0.9213164709916967
820,0.3384840983559941
821,0.8850545433756221
822,0.9682771744159546
823,0.9905148902385625
824,0.9697724631027669
825,0.9489111862424303
826,0.6659679823047118
827,0.9678429357146187
828,0.9468032478045053
829,0.9778294108523555
830,0.9155166460698069
831,0.2672086712344518
832,0.9975603645166569
833,0.9761562276643193
834,0.9818405700038317
835,0.9779382550521126
836,0.44919867716498035
837,0.7322725947896624
838,0.9905679597963589
839,0.6503651658650871
840,0.9838652724477649
841,0.44863704663441534
842,0.9677384917882258
843,0.9639402501091664
844,0.9887183741137975
845,0.9592528617047771
846,0.8594599953060581
847,0.9714597320647858
848,0.9848465443246504
849,0.8575139706362246
850,0.050764391617045476
851,0.9812841309190657
852,0.8417012214823355
853,0.9539641545699793
854,0.010768105520110843
855,0.9314459936110617
856,0.983671891536601
857,0.6897229130506474
858,0.9594306292352597
859,0.946859539018682
860,0.9675253815104043
861,0.8797271827457152
862,0.8606631918918467
863,0.9188254530032732
864,0.7003189970186382
865,0.044048981393711675
866,0.8512616053751241
867,0.9399558347703604
868,0.7238198294137778
869,0.7770231426309457
870,0.925922158070397
871,0.9314459936110617
872,0.874427545488821
873,0.9461868907710516
874,0.6151471102568944
875,0.9838485853865305
876,0.7899035135548315
877,0.9650103528554056
878,0.814705537300193
879,0.8982393070209364
880,0.9307034103112067
881,0.5596884205230658
882,0.9635354720689139
883,0.9717804683442909
884,0.7063573847188419
885,0.544757615939066
886,0.983561685702662
887,0.1814015566593231
888,0.8636765393328812
889,0.9104748188304251
890,0.9873428642144914
891,0.9213837440870111
892,0.8545251589089542
893,0.23949980226259293
894,0.9740382336722059
895,0.9214512688510703
896,0.6528315258759055
897,0.6834896618726372
898,0.8772479647836449
899,0.239181321363834
900,0.9429100252939708
901,0.9431163035588376
902,0.9117291680713602
903,0.8507218881615877
904,0.9419655440073549
905,0.9922160095498928
906,0.8771238169818524
907,0.9916221455037865
908,0.9901231722968866
909,0.756416645284325
910,0.7639743239589787
911,0.6194184992854244
912,0.9783149249903748
913,0.9722829152636031
914,0.9800265755193247
915,0.8294937433575266
916,0.7683583292802639
917,0.8737022947986611
918,0.9209736989791127
919,0.9610995882537595
920,0.95549941340807
921,0.6221834166909427
922,0.8618502597923111
923,0.6392627479740988
924,0.4363553306571321
925,0.6460275438734638
926,0.8832079128488503
927,0.9622566668537726
928,0.8131034894300236
929,0.9504238487463688
930,0.9921434495200853
931,0.957637694666943
932,0.9700603207145372
933,0.7621925425048262
934,0.97556204362899
935,0.9464159441387809
936,0.6939749851069981
937,0.9677407366443551
938,0.984676579350077
939,0.9727687056310208
940,0.7688671518744132
941,0.9617151144074623
942,0.988550463613334
943,0.2039682225466291
944,0.9419655440073549
945,0.8181891906839136
946,0.9176434317455058
947,0.9239746278142464
948,0.36270628666984867
949,0.9688178805532414
950,0.580402249338079
951,0.9167916689303065
952,0.43281892946314765
953,0.863729310090345
954,0.9432173018573957
955,0.6139052806446861
956,0.04980849466102326
957,0.9565173314191635
958,0.8692856680507448
959,0.19165010997228488
960,0.9648549822052473
961,0.4485260961181112
962,0.9410270788698758
963,0.9256915183157469
964,0.8167968391121679
965,0.9647379402560091
966,0.2254128193569985
967,0.9526306571192142
968,0.2696216661265684
969,0.7389817180461264
970,0.6849437361403171
971,0.8410301299200098
972,0.9868150159221638
973,0.9779306684862431
974,0.9807928132015258
975,0.8870757316247934
976,0.9169914263729103
977,0.9142404650418402
978,0.6992450779804263
979,0.7563405702965326
980,0.11740535747659568
981,0.972431985630895
982,0.9550918212304934
983,0.9975372122245206
984,0.013765174613867882
985,0.9394901022108432
986,0.9168561746774676
987,0.9935327100003959
988,0.7900626860038517
989,0.8534171629645319
990,0.7415794947350428
991,0.05611509271670251
992,0.809707543924328
993,0.9939671153921377
994,0.9718647338841627
995,0.9311121496638335
996,0.9639415866385989
997,0.30726858133824914
998,0.9119126111970917
999,0.9555092293241838
1000,0.9043592550955052
1001,0.9682886264318865
1002,0.8711941382015127
1003,0.7423598871261863
1004,0.930799347011722
1005,0.7285864479288572
1006,0.9182733607160326
1007,0.9568793116418264
1008,0.9859511741861314
1009,0.9844077558158334
1010,0.9356700474063326
1011,0.9692690643899933
1012,0.6192278432629623
1013,0.9182312216397952
1014,0.8664987177226835
1015,0.9741444532761455
1016,0.986467082772122
1017,0.18862958889069587
1018,0.815121491319735
1019,0.6193918299179778
1020,0.9798140141628218
1021,0.9832476816339986
1022,0.7434978587201425
1023,0.7824516414302983
1024,0.8056437359029055
1025,0.43193802462082287
1026,0.6123510925733283
1027,0.8999886245961304
1028,0.6440971407123152
1029,0.9833788848301837
1030,0.9592111478017651
1031,0.745876904010279
1032,0.9924795741177236
1033,0.9847828044038984
1034,0.8835330343856337
1035,0.9814234692095879
1036,0.987891293505776
1037,0.9204472265708198
1038,0.7308883812829648
1039,0.9169174251560271
1040,0.82223983704701
1041,0.8697332735022049
1042,0.9223189324238132
1043,0.38016994831149165
1044,0.40649621679950626
1045,0.45060551730787873
1046,0.9397905246870611
1047,0.9842380875853337
1048,0.9480477827341612
1049,0.5292676083146615
1050,0.8931540891853516
1051,0.9657359892891634
1052,0.9675709806314169
1053,0.9817577475903548
1054,0.44969021685904437
1055,0.9837533476554966
1056,0.8798072211199787
1057,0.9109125527550477
1058,0.9665837867154158
1059,0.9591474067081233
1060,0.9601291323367318
1061,0.5658535900586097
1062,0.8868507750647646
1063,0.47680854626793634
1064,0.9252528206515698
1065,0.9894506182795213
1066,0.9361969409133343
1067,0.9726621318283913
1068,0.7232607337320098
1069,0.9490881934515405
1070,0.9654827010246863
1071,0.591303309609293
1072,0.9535153900737613
1073,0.43221819047956134
1074,0.68117957993514
1075,0.9925127046624963
1076,0.9677558923068789
1077,0.8522566077644126
1078,0.8875876511374834
1079,0.8871274209028279
1080,0.20553218266336715
1081,0.9970462376944743
1082,0.9841411244733574
1083,0.9784139773868858
1084,0.9449767571846007
1085,0.833653976604086
1086,0.9893709684535087
1087,0.7628175495536057
1088,0.8524333554298033
1089,0.9411652233404006
1090,0.9873040974260362
1091,0.883371122680536
1092,0.9304884224025232
1093,0.8367113552759736
1094,0.9219105127428455
1095,0.9964999610014558
1096,0.953591729537136
1097,0.9390501632896281
1098,0.9820862519534483
1099,0.9022740873916772
1100,0.9322499741360758
1101,0.9368594839214188
1102,0.7862220274051929
1103,0.9828378578269789
1104,0.27231540650111796
1105,0.9522365942933904
1106,0.9923067147409271
1107,0.9602141573873025
1108,0.8272170428251824
1109,0.959828905921906
1110,0.9186866323669013
1111,0.9616891450898761
1112,0.8143973521506309
1113,0.9676618760682365
1114,0.7733886699105378
1115,0.6795222078258676
1116,0.9559376188394223
1117,0.8709799183100245
1118,0.4305116616656594
1119,0.42052077052242
1120,0.9377569966380984
1121,0.8282707998727921
1122,0.7032981442388527
1123,0.6514455289470363
1124,0.4775847187683446
1125,0.9555639857471054
1126,0.7817026542115868
1127,0.9205936005104777
1128,0.9713283678117448
1129,0.9786681478689944
1130,0.9776672039451868
1131,0.45140253609352016
1132,0.7710258187687545
1133,0.9811841716279814
1134,0.9435098384665654
1135,0.2708150195947562
1136,0.5464402304716109
1137,0.9313711271888397
1138,0.991564338813852
1139,0.9218047111089206
1140,0.8981180996268074
1141,0.9425349097951838
1142,0.7579995474777783
1143,0.9202092608321383
1144,0.8477979209015478
1145,0.8535911386561245
1146,0.9843533242668481
1147,0.9717659764400304
1148,0.9561890015190352
1149,0.9361594477352274
1150,0.9578584417991591
1151,0.9864869048223086
1152,0.9578839044016355
1153,0.9924937885196835
1154,0.0640892020196661
1155,0.9929461475802336
1156,0.973984390073598
1157,0.6433764823711515
1158,0.6322886230455844
1159,0.9298133607985056
1160,0.500184762933782
1161,0.9473573519624563
1162,0.9120451107811606
1163,0.7467268965132923
1164,0.9861566389470076
1165,0.9678001323003924
1166,0.6625968847081588
1167,0.9573085055720107
1168,0.9875722913933499
1169,0.794161579086924
1170,0.27739947660394304
1171,0.9351545049675782
1172,0.8099378372519906
1173,0.8280162605248998
1174,0.8363966414899812
1175,0.8841592545427184
1176,0.9468343368801396
1177,0.9742571246517515
1178,0.9568826697121294
1179,0.8575522285074394
1180,0.14025472120942092
1181,0.572321013527301
1182,0.7212166048560561
1183,0.8490679265653498
1184,0.9624575949751352
1185,0.985959232978254
1186,0.7238315576735632
1187,0.9259525114616916
1188,0.0427375047403113
1189,0.8478746322498194
1190,0.9479108906027597
1191,0.97460447700678
1192,0.9697312442524617
1193,0.9735431013446095
1194,0.8908420437118207
1195,0.9872683889178951
1196,0.8494318502778488
1197,0.9522661297120314
1198,0.9819186443388501
1199,0.9851002999806786
1200,0.9822725466278858
1201,0.9462324191749177
1202,0.9878376896700675
1203,0.9713296010286392
1204,0.8048131272029702
1205,0.9823689545712468
1206,0.9727249560658211
1207,0.7753128730213604
1208,0.9869876398408001
1209,0.5331232147258553
1210,0.6210865325169097
1211,0.8242953713461686
1212,0.9138925316885822
1213,0.6149903339447794
1214,0.8358867758880969
1215,0.989640703983078
1216,0.5834746840532365
1217,0.7117412972848275
1218,0.9840838009744032
1219,0.7929663240513773
1220,0.5387603854911347
1221,0.9509316718125753
1222,0.8841953417335111
1223,0.9110612994169582
1224,0.871113392306939
1225,0.9823650870280659
1226,0.9596777152240423
1227,0.7868738463532108
1228,0.8343464288893078
1229,0.8399299116771635
1230,0.9736480098842295
1231,0.8376959658384777
1232,0.9661793961448797
1233,0.9909090854526676
1234,0.9760383208914206
1235,0.8627473331054514
1236,0.9506756259508574
1237,0.9042247711728278
1238,0.6603566468430645
1239,0.9849948877346959
1240,0.8828468234398437
1241,0.9085774264625888
1242,0.8682329179609081
1243,0.9511799079094266
1244,0.9888861172438053
1245,0.9419635702570036
1246,0.5505684431364558
1247,0.937387811395755
1248,0.9830749079146354
1249,0.888876577268062
1250,0.9911027716183815
1251,0.6387801481509182
1252,0.5915375879670965
1253,0.9672196243940525
1254,0.9119370982549739
1255,0.9319498859895552
1256,0.9882008551385261
1257,0.2997073757942706
