Id,ACTION
262,0.9494316786406343
263,0.9627350923935036
264,0.9876979083500332
265,0.975344158563081
266,0.96080018715335
267,0.9393336458801342
268,0.9786739056616237
269,0.9874930588960585
270,0.9693919948509981
271,0.9771062551444357
272,0.9028507795337408
273,0.9349897287150193
274,0.9756936103102797
275,0.9745382503996022
276,0.8852272198706804
277,0.9931100751879938
278,0.9931981289689051
279,0.9313447396269874
280,0.905597487346048
281,0.9995611191261703
282,0.9759589060697291
283,0.8227244128339798
284,0.9606919699357924
285,0.9669385726704086
286,0.9789349192557402
287,0.9972290753549393
288,0.9896337401005778
289,0.8932154039322159
290,0.975344158563081
291,0.8128312977236748
292,0.9558812220892349
293,0.9711688487916947
294,0.9479152399350104
295,0.9941405032473828
296,0.830920935035424
297,0.47759482282425875
298,0.9939825479757404
299,0.7259739731561702
300,0.980412118455618
301,0.8709360768861455
302,0.9596972327375217
303,0.6728161243293456
304,0.731940066691229
305,0.9713532213314402
306,0.9769420953985868
307,0.9672485645207995
308,0.9964667205269592
309,0.9704423733678353
310,0.9640877060340025
311,0.967468286737616
312,0.9709935141260216
313,0.9636276664340779
314,0.9397716099575766
315,0.997411579020475
316,0.9790501307750028
317,0.9648983704703152
318,0.9871680352807318
319,0.8544076186777113
320,0.9924357228807529
321,0.9850648350852319
322,0.7550538685068846
323,0.9970718738466177
324,0.9899563822160375
325,0.987156695747992
326,0.9097324198805937
327,0.9616898976673207
328,0.9914181688439669
329,0.9711344597652684
330,0.9769276594777594
331,0.9325159074242992
332,0.9482677567140477
333,0.9862054777481015
334,0.7403480752772231
335,0.9962558993158951
336,0.9785762353915951
337,0.8941449531836773
338,0.9968444407941114
339,0.9353369278435306
340,0.9197042533404389
341,0.9697470570306845
342,0.9752767998653741
343,0.8805455017302708
344,0.9960607011364935
345,0.9973580865162464
346,0.97830659084549
347,0.8950898682585731
348,0.9043217239676374
349,0.995262675202293
350,0.9434711217129189
351,0.9063184219847186
352,0.9930455666853764
353,0.9447865827479209
354,0.7637937923028011
355,0.9519020206988379
356,0.9915400770511842
357,0.9441846069376575
358,0.9415561912144947
359,0.9417163461110164
360,0.7975758730799487
361,0.9657013070873078
362,0.9891961508661845
363,0.9799378974887762
364,0.4432426340768518
365,0.9804465451576406
366,0.9800578584803462
367,0.9871584801455399
368,0.9744737964207932
369,0.9951515281957057
370,0.9109613284697698
371,0.9745680388370587
372,0.9729615583826675
373,0.762328913400794
374,0.8265159918443594
375,0.9322419141566499
376,0.9558750255481743
377,0.41244628928569615
378,0.9481597071831673
379,0.9927554293668542
380,0.939782189943894
381,0.892344191870433
382,0.933761592897413
383,0.9961121096547498
384,0.9341069244239634
385,0.9146018476659704
386,0.9563581182766723
387,0.9761421081043845
388,0.9864653881485179
389,0.985488335629303
390,0.9853345179489031
391,0.9574454846368579
392,0.9863843230629127
393,0.9495727431555386
394,0.9837668470214985
395,0.8775784836556121
396,0.9931428584611751
397,0.9976792748497197
398,0.974570964217539
399,0.9716589395729527
400,0.8908374939698744
401,0.9988525894872083
402,0.9899481323762729
403,0.953149747394702
404,0.9876716279571425
405,0.9930581891639876
406,0.9378110420076613
407,0.8071545195451884
408,0.9774348111135959
409,0.9745680388370587
410,0.9467158807966506
411,0.9946175025856419
412,0.9075521136669766
413,0.7954640636374329
414,0.9534561026077643
415,0.9964611274922328
416,0.9684323186072488
417,0.9727695290571087
418,0.9232382942712747
419,0.9653389791571003
420,0.9912139997499921
421,0.979624200809683
422,0.9444222887130418
423,0.9347660604329165
424,0.8897886885436448
425,0.9786956726033098
426,0.9887133430873658
427,0.9936676022305272
428,0.9859419628378709
429,0.8962285935399555
430,0.9937758812617207
431,0.9572366835008443
432,0.9272517571118718
433,0.9734663840760551
434,0.8732967578649233
435,0.9832482413634185
436,0.9971613195031077
437,0.9625428033949035
438,0.9377300109309886
439,0.9317845348258847
440,0.9307920460533309
441,0.9663735582098523
442,0.9979655418070752
443,0.9744761886713603
444,0.9325159074242992
445,0.8526253545561621
446,0.9734546470509718
447,0.8588643873858332
448,0.9979372764870148
449,0.9749608143275413
450,0.8847122954441313
451,0.9638427483575506
452,0.9135095126862929
453,0.9834610604364027
454,0.9320260969283644
455,0.9029975317913189
456,0.9843089354623131
457,0.9787605212076932
458,0.9097850426813974
459,0.9681052316000144
460,0.89148676025885365
461,0.7069917577879836
462,0.9990689643367916
463,0.9920413940963022
464,0.9613723569594078
465,0.9837761378757914
466,0.9753458946630704
467,0.8601180956940245
468,0.9124264322101913
469,0.9871976227462991
470,0.9320557872539234
471,0.9629808832190347
472,0.9792292816213622
473,0.9954476020977757
474,0.9183074080379637
475,0.925452225651471
476,0.8270323548731753
477,0.989450041152591
478,0.9534349557431973
479,0.9866803596947322
480,0.9944209574083908
481,0.9822676122962377
482,0.9762561428287797
483,0.9893470292785157
484,0.9752767998653741
485,0.9725872182937328
486,0.9479503706241977
487,0.8678615473208057
488,0.9936274548200917
489,0.9769406356501592
490,0.9479503706241977
491,0.9759763733329953
492,0.9622891782068527
493,0.9307569690626483
494,0.9765118769067371
495,0.9226594468123831
496,0.9935520446123653
497,0.9896288442611505
498,0.9800637934705917
499,0.9902589662653326
500,0.9919804696515884
501,0.9974362765397767
502,0.9287725572343026
503,0.968292433922943
504,0.9547910371592133
505,0.9627585384897843
506,0.9818793366058205
507,0.986860981733093
508,0.9695167487827601
509,0.9392376931840678
510,0.9339012863182509
511,0.8628974516154333
512,0.9771992590406294
513,0.9410742255223545
514,0.7886815437582229
515,0.9926515840777932
516,0.9851153533501449
517,0.9723221929683353
518,0.985507654582744
519,0.9088959415140577
520,0.8564489600254586
521,0.9734761417058087
522,0.9246804570526306
523,0.9923521842062367
524,0.8715916600750656
525,0.934887555401222
526,0.8855827217060293
527,0.9625254821481081
528,0.9426833572332906
529,0.89772257822706
530,0.997582942372699
531,0.9474270915672645
532,0.9397716099575766
533,0.9608885130444976
534,0.8498467547198091
535,0.9443871807650382
536,0.9912999966653362
537,0.9798173047725971
538,0.9091839596055742
539,0.9694551917355723
540,0.9651148467877206
541,0.9363591926743058
542,0.9691311918559276
543,0.9211491081727381
544,0.9720456595990314
545,0.908635822544204
546,0.9708495380060342
547,0.9311593356881925
548,0.7342264944019357
549,0.828086022574495
550,0.9439690550055557
551,0.9956896156162708
552,0.9690967473657707
553,0.9758198804423992
554,0.8517177193970082
555,0.9313447396269874
556,0.9900500363005151
557,0.9740661078059536
558,0.9628230445059366
559,0.9472609770158099
560,0.9364442351482335
561,0.9274999656580813
562,0.9148757390776964
563,0.9800956869684458
564,0.8925258755481269
565,0.9927865638349963
566,0.9524973025506737
567,0.9280991026340855
568,0.8703141247898261
569,0.9350986625728424
570,0.7976663845366478
571,0.4652131334570246
572,0.9128128897177611
573,0.8947303012240956
574,0.7810230261964748
575,0.9970015353471028
576,0.967048414691348
577,0.9597804491360934
578,0.9809858842116589
579,0.9000919347496139
580,0.9149213018147178
581,0.9831975646006529
582,0.9752163702132726
583,0.9520476025554648
584,0.949432201295937
585,0.9903280212098854
586,0.9952089060863675
587,0.9743133225898415
588,0.9324664130789446
589,0.9976225610818615
590,0.9388272032312848
591,0.9119172945399995
592,0.94934084877387
593,0.810341146516908
594,0.9902192686720384
595,0.9992068268004731
596,0.9992665297165308
597,0.9933097878608611
598,0.37568085456833233
599,0.9284798013083432
600,0.9639024300474823
601,0.9775426847778022
602,0.8875628034774299
603,0.9992171939791441
604,0.9389659923410609
605,0.9065002320335566
606,0.9950653403997057
607,0.9204904138333188
608,0.9863421352796169
609,0.9727601997353407
610,0.9073380129731164
611,0.9771491460764502
612,0.9939904027134713
613,0.9874268860309142
614,0.8511199001562325
615,0.99749969803313
616,0.7472099486738691
617,0.9374360905349526
618,0.9085303858846556
619,0.9957376525160521
620,0.9872644857676183
621,0.9811449505233777
622,0.9588334921442337
623,0.9645575854093477
624,0.9575696468642662
625,0.9065002320335566
626,0.9587219822725858
627,0.9419231623295765
628,0.9372140241074891
629,0.9857162082136443
630,0.9811629557208028
631,0.9870717345465204
632,0.9778893089805658
633,0.967048414691348
634,0.9956098428054788
635,0.9136728091557264
636,0.9524030895685801
637,0.987426529761635
638,0.9813118013454526
639,0.9140369852549848
640,0.9723048603477704
641,0.9070347091979184
642,0.9351393490909645
643,0.9615241679303537
644,0.9928945040659162
645,0.9590091947109178
646,0.7898834908350931
647,0.9913947232033334
648,0.9704567703565842
649,0.9886209416659322
650,0.8964065444566063
651,0.9234300257938394
652,0.9975320636096239
653,0.946996133430338
654,0.9380938200014861
655,0.955721059054646
656,0.9681575824386482
657,0.8965070531238172
658,0.9787807519122484
659,0.9583348191865102
660,0.9796534116828857
661,0.992327169227954
662,0.9844801584513344
663,0.9764057123361979
664,0.9934600721106135
665,0.9195226700618747
666,0.9156393739908769
667,0.8895510184660963
668,0.9911165213640613
669,0.978279882133785
670,0.8485398090409875
671,0.9311219168362355
672,0.964652848683473
673,0.8227916794704924
674,0.9721820685356094
675,0.9584885535642469
676,0.9539839048073748
677,0.9545494370809144
678,0.9759158076843821
679,0.9054194121016087
680,0.9685453885954839
681,0.925304245873632
682,0.7207312205425792
683,0.9867731326369714
684,0.992319570605066
685,0.9698670708213161
686,0.8722123633763958
687,0.9441299328510225
688,0.955180685425993
689,0.9818153611129242
690,0.9758929515222122
691,0.99419860186595
692,0.9612235131959426
693,0.9394709523507685
694,0.9916680726160683
695,0.975506564796751
696,0.7879462407250244
697,0.9932188236486112
698,0.9307325136685902
699,0.9509937715787103
700,0.9417163461110164
701,0.9688991173231314
702,0.9758719341585175
703,0.9553993061336649
704,0.8535573784035362
705,0.9593609727606733
706,0.5291189931531259
707,0.9903617696573291
708,0.9948820331588171
709,0.983371034837832
710,0.9642028368557788
711,0.9707224085046208
712,0.9802023221739651
713,0.995237497328718
714,0.9942944413917517
715,0.981322744928594
716,0.6875951994747564
717,0.9742295655529496
718,0.9374360905349526
719,0.9922926351083324
720,0.9425404735663698
721,0.8555725235942484
722,0.9903103023529268
723,0.974834125265694
724,0.8908441798447356
725,0.984224642834069
726,0.9401544219120739
727,0.9745736468497601
728,0.9980049969175089
729,0.968889243080896
730,0.9086689349011097
731,0.8323516516616006
732,0.9975518740421403
733,0.9944913455163054
734,0.9970295766379607
735,0.9282430206938704
736,0.8745142671817712
737,0.9395652564772513
738,0.9881902636123422
739,0.9435995103753624
740,0.9857255396979586
741,0.9839068773290808
742,0.9563522108222356
743,0.9772918530815647
744,0.9822504479084746
745,0.9821011623540216
746,0.9844577893904939
747,0.9678682016593549
748,0.9818153611129242
749,0.9958884934021996
750,0.9962149606195293
751,0.9896694098454473
752,0.9840882548832084
753,0.9672485645207995
754,0.9924362974573164
755,0.9592895403972864
756,0.8326997872523036
757,0.9848656087898457
758,0.9517862225611468
759,0.9222900469394181
760,0.9241871121637336
761,0.9507209948123624
762,0.9117682747144993
763,0.9411066236174115
764,0.9321194367193627
765,0.967029707212897
766,0.9054255300180764
767,0.9289810071478259
768,0.9773333263309079
769,0.979472266863214
770,0.9301102870720664
771,0.9990508520122777
772,0.9705068865870328
773,0.9606904674959451
774,0.893247649279834
775,0.9747213181308584
776,0.3954862875894997
777,0.9604385696055899
778,0.971931760503768
779,0.982688915044638
780,0.8056986358073017
781,0.762328913400794
782,0.9696321021116466
783,0.9987677582741826
784,0.7872946672524281
785,0.7660705012502198
786,0.9862431826751502
787,0.9857612075436104
788,0.8660905004376699
789,0.990391353770499
790,0.9281127929478294
791,0.9612000051222066
792,0.9796111197456658
793,0.9328410270294174
794,0.9899425795859212
795,0.9795299196434876
796,0.9106288421124064
797,0.9637699816876701
798,0.9923676364651857
799,0.8986665386686747
800,0.9936755151314359
801,0.9964606828236358
802,0.9551737679203962
803,0.9208943846787583
804,0.952723293072816
805,0.9690412778388908
806,0.9802023221739651
807,0.40081939593282884
808,0.8589934594933506
809,0.9541134234326375
810,0.9771491460764502
811,0.9584249789878895
812,0.8593951761691481
813,0.9924674115183019
814,0.9232382942712747
815,0.7883286339873136
816,0.9993362324258813
817,0.9764931614918549
818,0.96185407432589
819,0.9732406206790266
820,0.9679175336154039
821,0.9625320758148996
822,0.9124938754937354
823,0.996791854895344
824,0.9017521642164248
825,0.9709978420323085
826,0.8536683593922852
827,0.9765152592637328
828,0.9917247544758807
829,0.9563743836732668
830,0.9673957846769701
831,0.952379902852841
832,0.9968030956959422
833,0.961081453580448
834,0.9202997617818901
835,0.9705168879881008
836,0.9893366266798137
837,0.9614185996602174
838,0.9927406716993762
839,0.8360312867486387
840,0.9371674717996147
841,0.960633965781102
842,0.9867372645956763
843,0.9901244375492468
844,0.977910985769093
845,0.9563595760090184
846,0.9907683858868099
847,0.8138547116492858
848,0.9823050956599154
849,0.9514806498902942
850,0.8926388297855828
851,0.9834642956898507
852,0.9907210138550927
853,0.9366764608183517
854,0.5662165588570716
855,0.9844809929158723
856,0.9836304465295522
857,0.9817602990876758
858,0.9828335615490497
859,0.9499552508085762
860,0.992558544487439
861,0.9832189415173015
862,0.9097415051700363
863,0.9963380719701196
864,0.9364696966381189
865,0.8445785837586381
866,0.9062078003779642
867,0.9624483695086092
868,0.960370016905857
869,0.9758354593163913
870,0.9527375926208269
871,0.9844809929158723
872,0.8852308327729763
873,0.9818096950270339
874,0.9447253392667626
875,0.9598547780658394
876,0.9661065017226079
877,0.9536970283976578
878,0.8943902600229996
879,0.9640279654629548
880,0.9479503706241977
881,0.9453503420409772
882,0.9906663391660933
883,0.9674765254468058
884,0.9400049543808049
885,0.7982423527831911
886,0.9923740148720971
887,0.7833438477942348
888,0.9800956869684458
889,0.9065491471440009
890,0.988499557578365
891,0.97168792114121
892,0.8858631822336072
893,0.8787100048946627
894,0.9921559156514587
895,0.9758929515222122
896,0.9856874431471315
897,0.9440181842572386
898,0.9809936288726581
899,0.9417163461110164
900,0.992236213113856
901,0.9875623344448419
902,0.9751257038750692
903,0.9649470947008247
904,0.9736820569768894
905,0.982358697362369
906,0.9527375926208269
907,0.9921225988181929
908,0.9953618524340991
909,0.9521724683175423
910,0.9636791956051799
911,0.9677061058233373
912,0.9405463339178484
913,0.9648240661055242
914,0.9883823396161616
915,0.982809510829215
916,0.927516545644724
917,0.925452225651471
918,0.9174664835431229
919,0.9871448942984392
920,0.9324457826926653
921,0.9855794201661898
922,0.9869528564900105
923,0.8763007305421162
924,0.5196105725148562
925,0.7455659165400396
926,0.9784071241016561
927,0.9938723230151102
928,0.9970166827628028
929,0.9800956869684458
930,0.9974352197915518
931,0.9650830234520079
932,0.956603842973382
933,0.9527375926208269
934,0.9305541154768874
935,0.9634249981025791
936,0.8529641205368761
937,0.9733260459379391
938,0.9732037632216144
939,0.8511199001562325
940,0.9484096088779247
941,0.9964611274922328
942,0.9890421241604485
943,0.8824541703034632
944,0.9736820569768894
945,0.8962989475826804
946,0.9604501127734815
947,0.962542531789541
948,0.6081044418695024
949,0.982769803438116
950,0.9862054777481015
951,0.9952944029259685
952,0.9048231998001807
953,0.9722988688080342
954,0.9578160500856784
955,0.9800376176857516
956,0.7843776995586849
957,0.9794193338307466
958,0.9120198669366201
959,0.91491229002623
960,0.8907430060262348
961,0.8832672421421331
962,0.9959271566334847
963,0.9816702894135775
964,0.9703698516026289
965,0.7861670699836263
966,0.9574454846368579
967,0.9384643603716911
968,0.8961032440618593
969,0.9871976227462991
970,0.958634584831645
971,0.9864034562286291
972,0.9965322626424047
973,0.9545621193131489
974,0.9951937562725427
975,0.9161823034288425
976,0.9576959335219701
977,0.9140369852549848
978,0.959943412969801
979,0.96080018715335
980,0.4652131334570246
981,0.9979892289187872
982,0.9756496632780797
983,0.9985363069963887
984,0.8858985491981641
985,0.9830917905762464
986,0.9479503706241977
987,0.9992705676328392
988,0.9800956869684458
989,0.9821834243920559
990,0.9473966819894208
991,0.9206528247779117
992,0.9532838051917499
993,0.9988206252534865
994,0.9922595472593727
995,0.9660697940237468
996,0.9866865749715088
997,0.707455139441353
998,0.9282584066759836
999,0.949029626495434
1000,0.9901465887434155
1001,0.991286326997497
1002,0.9463247884891657
1003,0.9619358185868332
1004,0.9456930766251136
1005,0.9720058242174078
1006,0.8471581006320812
1007,0.9823755930269811
1008,0.9596972327375217
1009,0.9775456919269002
1010,0.885683655641
1011,0.9881619138839638
1012,0.9601001988411558
1013,0.9961491266517533
1014,0.9697314740892005
1015,0.9796353019656768
1016,0.9970835571354729
1017,0.9350101630547751
1018,0.8590333195766706
1019,0.905597487346048
1020,0.9895064182506966
1021,0.9979045893278945
1022,0.98114154980936
1023,0.5435069730574428
1024,0.9863005193207938
1025,0.9678712691833239
1026,0.9312304784115069
1027,0.9673957846769701
1028,0.9086037248228712
1029,0.9596972327375217
1030,0.9606580963341617
1031,0.9572522280917951
1032,0.9956496233413317
1033,0.9936350546175643
1034,0.8786545073039981
1035,0.9980695809289971
1036,0.9907950971904476
1037,0.8323516516616006
1038,0.9629036479464372
1039,0.9515081835929089
1040,0.9971677342343469
1041,0.9635603422128486
1042,0.9887905936615996
1043,0.6047973384765885
1044,0.610466142404895
1045,0.7601928373966376
1046,0.966330782854319
1047,0.9921681804135133
1048,0.9629808832190347
1049,0.740082871466005
1050,0.9928044931958427
1051,0.9978336731484533
1052,0.9663865725283483
1053,0.99782124608493
1054,0.9188216717823535
1055,0.9621521885734672
1056,0.8995018854632126
1057,0.9632800451631819
1058,0.9608641457952569
1059,0.9331530991118553
1060,0.9589809723352054
1061,0.9566153265240313
1062,0.9205595946412833
1063,0.8270323548731753
1064,0.9452040254658657
1065,0.984306401711924
1066,0.9799807811071315
1067,0.8769014222088982
1068,0.8732967578649233
1069,0.9664238530297524
1070,0.9899292957452449
1071,0.9520920793911244
1072,0.9948757765336873
1073,0.9233418820789848
1074,0.9634969831851501
1075,0.997834272883901
1076,0.9670969841527689
1077,0.9663596151256135
1078,0.9551227228685083
1079,0.9902079487524862
1080,0.7774892714128107
1081,0.9989286947389882
1082,0.992877580358144
1083,0.9596645804074985
1084,0.979989544048373
1085,0.8147788798664649
1086,0.9961264694060655
1087,0.928931026740355
1088,0.9548675300366185
1089,0.9732906989313155
1090,0.9943855699799988
1091,0.936860381139407
1092,0.9929924234979932
1093,0.9302677677422229
1094,0.9833754059939834
1095,0.996208500592568
1096,0.9204480647673221
1097,0.972777687455162
1098,0.9832816792733332
1099,0.925452225651471
1100,0.894401815724893
1101,0.8995018854632126
1102,0.9328929069374059
1103,0.9919898592071343
1104,0.934887555401222
1105,0.9906139989719457
1106,0.9983531493029887
1107,0.9780960314508791
1108,0.9913820192270184
1109,0.9928476511766989
1110,0.97954426242842485
1111,0.9956098428054788
1112,0.9885051810946649
1113,0.9854871941547837
1114,0.9790241563661788
1115,0.9003809444626151
1116,0.9806292135474711
1117,0.9043178008236952
1118,0.8993876151278933
1119,0.9328410270294174
1120,0.9686495798488708
1121,0.9880048515617355
1122,0.9564085867472911
1123,0.8280717361704389
1124,0.9189767119084211
1125,0.9882760902895863
1126,0.853097334815825
1127,0.9800906049315163
1128,0.9786778832608057
1129,0.9854606842702571
1130,0.9968450084997649
1131,0.9585635334434076
1132,0.8809678203099831
1133,0.9809263229913836
1134,0.9946914834091864
1135,0.9457933376104403
1136,0.9599825709247075
1137,0.9662077188836994
1138,0.9830551034998823
1139,0.9989299119506442
1140,0.9525558541056933
1141,0.9625680196842599
1142,0.9406532296032958
1143,0.9682512526019195
1144,0.9564187058248277
1145,0.9665227688000316
1146,0.9974081930809118
1147,0.9846534765523844
1148,0.9065113427286068
1149,0.9313447396269874
1150,0.9784285415115932
1151,0.990926424856806
1152,0.9591744307497144
1153,0.9877010377366499
1154,0.9551917208510574
1155,0.9994370997669533
1156,0.9954448967090014
1157,0.9719080056451334
1158,0.8945472588002065
1159,0.9578413504444685
1160,0.7889881980020783
1161,0.9538731872802648
1162,0.9828172282208651
1163,0.9688736240051943
1164,0.9687129390211175
1165,0.9981662460347697
1166,0.9840336217449174
1167,0.9985865923278733
1168,0.9727228301354597
1169,0.8960055603108004
1170,0.9045082719675839
1171,0.9871448942984392
1172,0.9726025456694536
1173,0.9780577703328334
1174,0.989214686129579
1175,0.9937758812617207
1176,0.9674581656856489
1177,0.9916182904277197
1178,0.9950338309044741
1179,0.98696112141427506
1180,0.8434733026620813
1181,0.9491107010339451
1182,0.9911147738178078
1183,0.9489180012484532
1184,0.7480816002494294
1185,0.9950329154512112
1186,0.9326223099028806
1187,0.9700966240666259
1188,0.441230895994302
1189,0.9869528564900105
1190,0.9727094511100766
1191,0.9148757390776964
1192,0.987540361879751
1193,0.9852662874291283
1194,0.9822997535989201
1195,0.9618093988475442
1196,0.9444650097948148
1197,0.9940835306278715
1198,0.9706357292886943
1199,0.9815677364559695
1200,0.998938906973078
1201,0.9715759280767259
1202,0.9715148160939838
1203,0.9921153326548009
1204,0.956738356658317
1205,0.941681679472557
1206,0.8955400256570457
1207,0.980922570061256
1208,0.9959906904717196
1209,0.9077923559626417
1210,0.9545466375081498
1211,0.958551772646616
1212,0.9632156005569822
1213,0.9523128834102714
1214,0.9624384080512252
1215,0.9940373028144665
1216,0.9105312500179762
1217,0.9807489219613501
1218,0.9757202779205658
1219,0.964555595611593
1220,0.9011802401196642
1221,0.9843740007240374
1222,0.981515324807471
1223,0.9881968673415091
1224,0.9463920492671468
1225,0.9665529192645829
1226,0.8941449531836773
1227,0.9962152279781051
1228,0.8773785149719249
1229,0.9809556547090018
1230,0.9937758812617207
1231,0.9738384828596586
1232,0.9566300437445577
1233,0.9987742487874082
1234,0.9407819484572858
1235,0.9521773168423557
1236,0.8466753181877344
1237,0.9895083067730636
1238,0.9361955716312337
1239,0.9672421865165113
1240,0.9671823308430151
1241,0.9647626732477147
1242,0.9711022794576297
1243,0.9860056618282269
1244,0.9954068241210068
1245,0.9873671704280762
1246,0.8939901516643298
1247,0.9806207847280366
1248,0.999265550101835
1249,0.8560466645913415
1250,0.9840129618063302
1251,0.9591053898569768
1252,0.9333565585450891
1253,0.990978070325847
1254,0.9305849547744687
1255,0.948902378613883
1256,0.999273933379998
1257,0.5807114860475356
1258,0.9659954082672856
1259,0.9803099198879188
1260,0.9821178450484689
1261,0.975667901599713
1262,0.8221141496891341
