Id,ACTION
532,0.9988389900659052
533,0.9907885093982105
534,0.7728860842163621
535,0.998883613390475
536,0.9999998838663767
537,0.9998814998574348
538,0.9961890953223578
539,0.9984211816040477
540,0.9993324541295872
541,0.9959273791558667
542,0.9998355239278545
543,0.9936905378056423
544,0.9999734683209267
545,0.9974482641151731
546,0.9995548337742114
547,0.9894368553958293
548,0.9767014765310593
549,0.9735690613522435
550,0.9782564262232927
551,0.9999972934731044
552,0.9985766956535759
553,0.9999449882677088
554,0.9134988240527252
555,0.9979442977976248
556,0.9999998523670535
557,0.999298122770839
558,0.99878737884547
559,0.9984238667390497
560,0.9993636384498141
561,0.9412061124175497
562,0.9995801263127767
563,0.9999523261716223
564,0.9783593167721228
565,0.9999756904797018
566,0.9910142003421825
567,0.42014423541864837
568,0.7150431373349427
569,0.9806396682862519
570,0.9702291363650594
571,0.026558157579967417
572,0.9919317021782637
573,0.9959255607331434
574,0.38809218854638716
575,0.99999997940773655
576,0.9997571002320208
577,0.9996944961114553
578,0.9999618341429747
579,0.971771871618286
580,0.9713316018631359
581,0.999964281064177
582,0.9999555672347701
583,0.9998186614941537
584,0.9990205131978416
585,0.9999998704783285
586,0.9999915919170329
587,0.9997328195315004
588,0.9880872525583216
589,0.9999999386635718
590,0.9979154916829501
591,0.9999389180816045
592,0.9897457251449109
593,0.09293711050790557
594,0.999964579473793
595,0.9999999999960889
596,0.9999999999118983
597,0.9999999571718184
598,0.06722546238246364
599,0.9601185981620026
600,0.9994889513387114
601,0.9998259779813082
602,0.9844685471167635
603,0.9999999999994611
604,0.9998261445895267
605,0.982038657652172
606,0.9999990699819564
607,0.99965459221767194
608,0.9998926292994809
609,0.9998189583776184
610,0.9976329933349444
611,0.9999072628526724
612,0.9999916803134707
613,0.9999090990691282
614,0.7057682708648968
615,0.9999999635173806
616,0.9430622519156922
617,0.9946305457591782
618,0.9568209559409554
619,0.9999999912576719
620,0.9999688406128081
621,0.9986874944054188
622,0.999792180500209
623,0.9972050400169941
624,0.9960358030452063
625,0.982038657652172
626,0.999698375583761
627,0.9929003631659429
628,0.92243991003018
629,0.9995645712654014
630,0.9999903204579449
631,0.9999930167624808
632,0.9998040004093016
633,0.9997571002320208
634,0.9999999844360477
635,0.9848958124466924
636,0.9997047166214925
637,0.9999704094182515
638,0.9976800295813991
639,0.9524363332571767
640,0.9999903018455588
641,0.9959241392085965
642,0.9700270039784414
643,0.9999113442970077
644,0.9999684093793857
645,0.9981604646025585
646,0.3062836780075887
647,0.999999810706809
648,0.9983625531324557
649,0.9999996768889317
650,0.8199304909173013
651,0.9978378726295365
652,0.9999999999937006
653,0.9996633101932473
654,0.9462295441988967
655,0.9995697210688557
656,0.9999032145721986
657,0.9925122557043549
658,0.999930157672801
659,0.9999043205923244
660,0.9998577351742408
661,0.9999869902383182
662,0.999832423444102
663,0.9968074194063661
664,0.9999990454832541
665,0.997417350870185
666,0.9962862659027245
667,0.9960156793740044
668,0.9996478033926706
669,0.9999691459993414
670,0.7745035397722337
671,0.9180804711668091
672,0.9997508644344045
673,0.9861635002479169
674,0.9991337746848897
675,0.9972668607681333
676,0.999304836166393
677,0.9961924224562023
678,0.9999501304182468
679,0.999023880861544
680,0.999543939790598
681,0.9793017975713185
682,0.03546549556863963
683,0.9999420093136651
684,0.9999999416552702
685,0.9997442429732488
686,0.9933247039664117
687,0.9989747354098996
688,0.9994252637666954
689,0.9999914822951415
690,0.9999598208266325
691,0.9999999396071632
692,0.9984079508358141
693,0.9468082664258637
694,0.9999999632727656
695,0.9999974076557071
696,0.9982190622745737
697,0.9999820020950516
698,0.958305755746003
699,0.9998270823734638
700,0.9996456406133617
701,0.9950360804815003
702,0.9999999949788794
703,0.9995135714707357
704,0.9357844117660501
705,0.9985181816468668
706,0.023923749338225556
707,0.999990570410878
708,0.9999996918596693
709,0.9996716801088465
710,0.9998876202445811
711,0.9997557944430657
712,0.9999428399640822
713,0.9999999675860153
714,0.999999922843251
715,0.9999599314871225
716,0.2634458834409225
717,0.9997793119142788
718,0.9946305457591782
719,0.9999715467361316
720,0.996827945551313
721,0.9863728321537408
722,0.9998465323968562
723,0.999149917936459
724,0.9569640581916466
725,0.9999497582165098
726,0.9984773152260105
727,0.999902733795114
728,0.9999999402174493
729,0.9995607132106752
730,0.9980765910659998
731,0.9892499281755542
732,0.9999999997955331
733,0.9999998313307443
734,0.9999999999746849
735,0.8635494155206525
736,0.9951837918445586
737,0.9877344970306815
738,0.9975631413674149
739,0.9957622847193274
740,0.9999996658522514
741,0.9998929877236284
742,0.9995068332885619
743,0.9993363254066524
744,0.9999961967613329
745,0.999971416482323
746,0.9998176086910535
747,0.9998544580800915
748,0.9999914822951415
749,0.9999834746011986
750,0.9999999999616318
751,0.9999993192559946
752,0.9991553975983809
753,0.999447822330581
754,0.999993895996427
755,0.999358491359571
756,0.8753035819275976
757,0.9999996033540376
758,0.9868527994362296
759,0.9978107311686173
760,0.9767975574474801
761,0.9971291024232585
762,0.9913252550824457
763,0.9999967745528259
764,0.9977833617353908
765,0.9948893451262092
766,0.9987255900859704
767,0.9995852811727545
768,0.9999453741413823
769,0.9996013814393357
770,0.9998672578278162
771,0.999999999594887
772,0.9932022715301306
773,0.9999204454909372
774,0.9948781210621966
775,0.9998842267538419
776,0.00533467245488264
777,0.9982854038265169
778,0.9995163621416694
779,0.9859195884644718
780,0.7337484883851648
781,0.5354467561303184
782,0.9993116016428468
783,0.9999999999913354
784,0.30443680193985584
785,0.9088644130206185
786,0.9998881353968965
787,0.9997655073756269
788,0.9064637124771753
789,0.9999604678656813
790,0.9977556289709716
791,0.9948957415851111
792,0.9999979129436403
793,0.992361830312321
794,0.9942122527824792
795,0.9978620689065413
796,0.08896109049594607
797,0.99313118691516
798,0.9999999319439081
799,0.9886082848136305
800,0.999990446416384
801,0.9999999712664304
802,0.9832872244933939
803,0.9979535043433754
804,0.9979968638874922
805,0.9997713803638394
806,0.9999428399640822
807,0.02260674553996309
808,0.9268232577499872
809,0.9979720047688523
810,0.9999072628526724
811,0.9999004077548853
812,0.9946731652220133
813,0.999997111940333
814,0.9806703803000304
815,0.2986454160144465
816,0.9999999999997211
817,0.9999745371109433
818,0.999219633693823
819,0.9978170368123783
820,0.9990953617794376
821,0.9999226307159657
822,0.9996011986167119
823,0.9999999842993728
824,0.9989040347086835
825,0.9990700688546543
826,0.6027405986892832
827,0.9999997964427517
828,0.9999991152846275
829,0.9999455661383987
830,0.9997329128364675
831,0.9993833702526764
832,0.9999993813022674
833,0.9999327372329679
834,0.9938338763833768
835,0.9999743895578395
836,0.9999933242464317
837,0.999816196529103
838,0.9999995921707778
839,0.935543341102291
840,0.9921858752109926
841,0.9966687395539306
842,0.999353385611202
843,0.9999976496945208
844,0.9998817040274438
845,0.998096744903123
846,0.999996325965101
847,0.831210375198309
848,0.9999613667467763
849,0.9683271380232233
850,0.03698336956927076
851,0.999717320430738
852,0.9999990934185069
853,0.9972282500830262
854,0.029548660070494004
855,0.9999992729052256
856,0.9999994466877677
857,0.9995803055344953
858,0.9994281018974264
859,0.9994366090241715
860,0.9999989352430099
861,0.9999892335274021
862,0.9203885860616702
863,0.9999999594822343
864,0.9894217054825597
865,0.7498228087874604
866,0.9793284650801374
867,0.9932963703390572
868,0.9994572325121627
869,0.9998419193132891
870,0.999699750216081
871,0.9999992729052256
872,0.8534701135045175
873,0.9999393914487122
874,0.9974683605449185
875,0.9999585164210951
876,0.9998313062086113
877,0.9925158628765931
878,0.8231517675769787
879,0.9991960683982354
880,0.9991429561210483
881,0.9962860675610314
882,0.9999474035778956
883,0.9998876819847622
884,0.9989513074542382
885,0.9177965739331755
886,0.9999998670397113
887,0.83166906801533
888,0.9999523261716223
889,0.9991185394489904
890,0.9999755500497267
891,0.9998948995260915
892,0.9935389359766846
893,0.8155770131824303
894,0.9999999844451961
895,0.9999598208266325
896,0.9999996126072956
897,0.9960339688129608
898,0.9999362196635292
899,0.9996456406133617
900,0.9999999463864373
901,0.9999994733157033
902,0.9998261346716789
903,0.9997374060626122
904,0.9998404974019723
905,0.999999745339559
906,0.999699750216081
907,0.9999963987015772
908,0.9999958093670913
909,0.9966177618097731
910,0.9974264915948405
911,0.9998806799100186
912,0.9988560924585697
913,0.999999262906293
914,0.9999695431373455
915,0.9997746007646475
916,0.9949459257542635
917,0.9964606441906796
918,0.9892418144506947
919,0.9999881565212457
920,0.9376474227651622
921,0.9999600117842001
922,0.9999651958580921
923,0.9993265865890986
924,0.182083291906367
925,0.009072338607131938
926,0.999999987104676
927,0.9999998448772539
928,0.999999792296912
929,0.9999523261716223
930,0.9999999997659397
931,0.9989251176998571
932,0.9695856034945721
933,0.999699750216081
934,0.9996346607388583
935,0.9997971476203869
936,0.4292504457799121
937,0.9995316413804313
938,0.9972983545961909
939,0.7057682708648968
940,0.9668824289703202
941,0.9999999887804477
942,0.9999207001471657
943,0.9982076522703179
944,0.9998404974019723
945,0.9994288962437204
946,0.9990959361409576
947,0.9984047978521664
948,0.05785340075446974
949,0.9998443352565485
950,0.9999692695431676
951,0.9999999718820524
952,0.9970681610648
953,0.9948888054176381
954,0.9998575393203901
955,0.9997228575364719
956,0.5168443758455988
957,0.9639554512156285
958,0.9855858887131916
959,0.9921972650720305
960,0.9021764924980722
961,0.9743843029135727
962,0.999998166478357
963,0.9999986357073801
964,0.9873086803609191
965,0.9539222182471628
966,0.9999832189551389
967,0.9999229868815304
968,0.9915767798274361
969,0.9999995842424197
970,0.9997245133039826
971,0.9999275298051006
972,0.9999999993292092
973,0.9973086687648621
974,0.9999999914337477
975,0.9952445626155708
976,0.9945144533289471
977,0.9524363332571767
978,0.9993250776883762
979,0.9994844942005344
980,0.026558157579967417
981,0.999999999638248
982,0.9989201701918248
983,0.9999999696459483
984,0.9657358546618803
985,0.9999772271476449
986,0.9991429561210483
987,0.9999999979731311
988,0.9999523261716223
989,0.9999731008232486
990,0.9991587752783926
991,0.9950088961663304
992,0.9920765951826421
993,0.9999999999999876
994,0.9999999870039442
995,0.9908665662340886
996,0.9998255886933968
997,0.9242767253612674
998,0.9906353473089906
999,0.9997709731087329
1000,0.9999994694396587
1001,0.9999985103761168
1002,0.9989916617078942
1003,0.9988974982998317
1004,0.9994541547042731
1005,0.999936868067713
1006,0.8917375607969168
1007,0.9999846769651303
1008,0.9998332366079813
1009,0.9999966933543898
1010,0.9966790581277556
1011,0.999997100796402
1012,0.9999980919540177
1013,0.9999999989201569
1014,0.9915211539917378
1015,0.9999220048628786
1016,0.9999999874218847
1017,0.882919510783841
1018,0.736592241353739
1019,0.9964802247533879
1020,0.9996953357276066
1021,0.9999999984908521
1022,0.9942054537108561
1023,0.2560777656213514
1024,0.9999599995592959
1025,0.9999931485894288
1026,0.9985133898354823
1027,0.9997329128364675
1028,0.998637541858652
1029,0.9998332366079813
1030,0.9993966167208741
1031,0.9982203137679869
1032,0.99999982529736
1033,0.9999999971480746
1034,0.9795323482320231
1035,0.9999999930878698
1036,0.9999755903814058
1037,0.9892499281755542
1038,0.9993616608344952
1039,0.9992253638521459
1040,0.9999999688693778
1041,0.9984632104904041
1042,0.9999994812453936
1043,0.9751251482743786
1044,0.9441745639529328
1045,0.9930048626759287
1046,0.996424054904931
1047,0.999998662461272
1048,0.998860467100345
1049,0.5589554452469265
1050,0.9999935775544326
1051,0.9999999986962758
1052,0.9961683906712958
1053,0.9999999778390962
1054,0.9980036389100061
1055,0.999975944753004
1056,0.960089394511885
1057,0.9994785782978282
1058,0.9993808203700867
1059,0.9719337239408605
1060,0.9994248264780428
1061,0.9989365766558853
1062,0.30614404551952995
1063,0.98013122375676065
1064,0.9969471593494604
1065,0.9999746718396862
1066,0.9998830633520858
1067,0.9925484691250573
1068,0.9939419237878363
1069,0.9994052764282301
1070,0.9999341526242297
1071,0.9997176911924018
1072,0.9999999136593366
1073,0.9906711985251265
1074,0.9999860231593989
1075,0.9999999997527764
1076,0.9902685106968339
1077,0.9920048972493782
1078,0.9996934861001107
1079,0.9999062952124154
1080,0.6632521084211824
1081,0.9999999984912646
1082,0.9999999785312148
1083,0.956083369180892
1084,0.9963814478129494
1085,0.8167848398202572
1086,0.9999999980625891
1087,0.9991765335351732
1088,0.9997907564283423
1089,0.9993686806208588
1090,0.9999999937202977
1091,0.9915521478994016
1092,0.9999865609538372
1093,0.9851862589372339
1094,0.999967685209786
1095,0.9999967869312635
1096,0.9988855216956686
1097,0.9999999918126617
1098,0.993385940875849
1099,0.9964606441906796
1100,0.6920747763790791
1101,0.960089394511885
1102,0.49503973977166466
1103,0.9999998585984715
1104,0.9984554647292737
1105,0.9999988180414564
1106,0.9999999999199538
1107,0.9998810209206018
1108,0.9999511154195713
1109,0.9999995119667427
1110,0.9996341873545826
1111,0.9999999844360477
1112,0.9999995239503706
1113,0.9999821242895893
1114,0.9999691052459572
1115,0.9894664024126701
1116,0.9970285897393285
1117,0.973919260699148
1118,0.9231161611722368
1119,0.992361830312321
1120,0.9998229236675602
1121,0.9998688279555827
1122,0.9996507291861014
1123,0.7065971173072245
1124,0.99486957658919
1125,0.999999881455696
1126,0.8600016586152402
1127,0.9999914534346142
1128,0.9999256981481902
1129,0.9999370882401712
1130,0.9999999603336862
1131,0.9825957595673652
1132,0.32721262028622716
1133,0.9999836616628668
1134,0.9999986651570608
1135,0.9934376794107844
1136,0.9992656184265395
1137,0.9998219428100985
1138,0.9999703986912735
1139,0.9999999999914309
1140,0.9999552113158808
1141,0.9996469582624266
1142,0.9891413320227419
1143,0.999923092398025
1144,0.9999939435009119
1145,0.9999976492813875
1146,0.9999999953383456
1147,0.9997378071002296
1148,0.7739874983433294
1149,0.9979442977976248
1150,0.9944382038004489
1151,0.9999795655551857
1152,0.9995057322245801
1153,0.9999999988809589
1154,0.9953008025991533
1155,0.9999999999999107
1156,0.9999975346050288
1157,0.9998404146779619
1158,0.9847888999293692
1159,0.999424465360518
1160,0.7986681519217401
1161,0.9999522734113743
1162,0.9999412957056459
1163,0.9997569982879105
1164,0.9933494047002587
1165,0.9999999996931432
1166,0.9999654661502564
1167,0.9999999995475417
1168,0.9996041557399062
1169,0.7594074991163138
1170,0.9986472606743511
1171,0.9999881565212457
1172,0.9999434672945017
1173,0.9998095527043729
1174,0.9999963283297852
1175,0.9999999937272255
1176,0.9960852264464561
1177,0.9999780657066015
1178,0.9999998972152898
1179,0.9998782619510949
1180,0.8412603946326869
1181,0.9998329430164419
1182,0.999971116126248
1183,0.9952798291828544
1184,0.9901368905466902
1185,0.9999999954069796
1186,0.999279720741726
1187,0.9998962907889622
1188,0.011689458537764185
1189,0.9999651958580921
1190,0.9977671627748632
1191,0.9995801263127767
1192,0.9999998097523544
1193,0.9999999679551187
1194,0.9983152987960949
1195,0.9983665406244694
1196,0.9996909571274812
1197,0.9999999817120969
1198,0.9978246941117764
1199,0.9998627609082741
1200,0.9999999999757343
1201,0.9994605122980401
1202,0.9999313927211757
1203,0.9999994982379699
1204,0.9978305147002885
1205,0.9981303617068696
1206,0.9872975148770085
1207,0.9999920248106268
1208,0.9999999970003854
1209,0.9914421987948203
1210,0.9936120261263097
1211,0.9993477889549099
1212,0.9986091245580966
1213,0.9942951766666929
1214,0.9997396308787191
1215,0.9999995847361142
1216,0.9978178435919532
1217,0.9942235394563468
1218,0.9996317199136376
1219,0.9968481666412937
1220,0.9968417162037037
1221,0.9994641947902266
1222,0.992784258071443
1223,0.9999316709908358
1224,0.9992949792088799
1225,0.9998243040837417
1226,0.9997797271949586
1227,0.9999999401157946
1228,0.953492551397905
1229,0.999845205049199
1230,0.9999999937272255
1231,0.9997502918077831
1232,0.9989010960933121
1233,0.9999999981649685
1234,0.9999979402694016
1235,0.9971462464734528
1236,0.44751980663860347
1237,0.9999993364696123
1238,0.9998599456201974
1239,0.999894393045208
1240,0.9999716490128203
1241,0.9996466062908609
1242,0.9979292395603802
1243,0.9999840476173999
1244,0.9999999719883367
1245,0.9999997950742621
1246,0.996756749761259
1247,0.9999710526692317
1248,0.9999999999315674
1249,0.7705857782249953
1250,0.999985908852928
1251,0.9594784676751269
1252,0.9988217943801234
1253,0.9999999943670028
1254,0.9058756315022657
1255,0.9993269790314969
1256,0.9999999999998519
1257,0.5784342099783736
1258,0.9996574763928254
1259,0.9998980152363697
1260,0.9998456461740641
