Id,ACTION
102,0.968964163945599
103,0.9921653965262156
104,0.9967091119048034
105,0.9899271003517182
106,0.9870543958592694
107,0.9769870870838108
108,0.9987680245824258
109,0.9917788142232561
110,0.9939139473989796
111,0.983303837898806
112,0.9965287385678335
113,0.998485736649891
114,0.9857779777602645
115,0.9936927854959214
116,0.997325882591333
117,0.9898659614227735
118,0.9770198174221124
119,0.9732444457224702
120,0.9869185964962842
121,0.9756642194874912
122,0.9885149408488363
123,0.9900450730018192
124,0.9843093529442344
125,0.9876532707943725
126,0.9937622038041363
127,0.9813280791213423
128,0.9961178229493491
129,0.9841367886311296
130,0.9906244013709194
131,0.9803764291537783
132,0.989811603030909
133,0.9983901121990123
134,0.9951759138413285
135,0.9785958873624496
136,0.996111135515468
137,0.9848418148501975
138,0.9914634747702458
139,0.9991885705107764
140,0.9782641583720119
141,0.9747803756830028
142,0.9817495798063233
143,0.9912155029727834
144,0.9872446307300775
145,0.9726243495749679
146,0.9750902894213271
147,0.1320722445311574
148,0.7329923010406604
149,0.9786250875812126
150,0.9908650760657587
151,0.9879401018343628
152,0.9852247609312759
153,0.9947250475016326
154,0.998664028274861
155,0.998891470437467
156,0.9974222611646045
157,0.9938191802898712
158,0.9899430438263949
159,0.9952967685811938
160,0.9948797870585698
161,0.9878887167475942
162,0.9775894330220468
163,0.9847103480654558
164,0.9983750061433241
165,0.9906354266847129
166,0.9731334078202091
167,0.9970419096361862
168,0.9969711838353548
169,0.9941408720507167
170,0.9843652698339004
171,0.9937567721150828
172,0.9753085383924571
173,0.9883838513832398
174,0.9918884670872797
175,0.9851514704696106
176,0.9700096039296738
177,0.9939020104048183
178,0.9781051958567782
179,0.9798307649919177
180,0.9844509093185055
181,0.8719647121878401
182,0.9923332374182983
183,0.9804287168423886
184,0.9988946138217849
185,0.9893477331507262
186,0.9907378149079997
187,0.9898065363311129
188,0.9863932609876432
189,0.0903009593787596
190,0.9825106828701557
191,0.974643697349566
192,0.9945827076861313
193,0.978512270512895
194,0.9879712379624344
195,0.9874716079635454
196,0.977423596564312
197,0.9884743240379182
198,0.9928636317699407
199,0.9863857579158135
200,0.973281316436811
201,0.990961231246446
202,0.996499768955
203,0.9976390539133299
204,0.9991879679615223
205,0.9839881112882616
206,0.992560665658687
207,0.9892869825767137
208,0.9967610757518152
209,0.8795300556965499
210,0.9926616879420955
211,0.9962296739291325
212,0.9813230312225218
213,0.9762910388821086
214,0.9955419195223604
215,0.9972284404946353
216,0.9966686730761929
217,0.9843772835061118
218,0.9871393397092151
219,0.9948757550747044
220,0.9964355078110926
221,0.010400466684871601
222,0.9758435028815545
223,0.9796959541231729
224,0.9942476720323179
225,0.9916941855909758
226,0.9861073987812666
227,0.9984769555246434
228,0.9958797722515839
229,0.9732463786912259
230,0.9956560512183957
231,0.9973850857195061
232,0.99901163570654
233,0.9920494424206798
234,0.008667320674127343
235,0.9922086275211027
236,0.9985862197909361
237,0.9950833338856491
238,0.9909124363965386
239,0.9991074621747028
240,0.9838013604573228
241,0.9973128639339572
242,0.9228850990612912
243,0.9445100305404155
244,0.991282347585888
245,0.9951869656719771
246,0.9791070484404073
247,0.9864999598892743
248,0.997053007007022
249,0.9931394477288662
250,0.988152287693527
251,0.9909209871203967
252,0.9807322359659718
253,0.9884609284468744
254,0.9815118012531969
255,0.9770047646748298
256,0.9944982535014637
257,0.984032261565416
258,0.9959511027982367
259,0.9909028291923453
260,0.9752545363123761
261,0.9712848869706544
262,0.9981184910082578
263,0.9728600933309891
264,0.9783354993202282
265,0.9804580321773648
266,0.9961742068153914
267,0.9199188359513855
268,0.9828560728958158
269,0.9943345890717658
270,0.9942111792798031
271,0.9964055822996754
272,0.9959933348236513
273,0.9787363215317133
274,0.8826700809782634
275,0.9793109803110228
276,0.9641710691256342
277,0.9805458800909068
278,0.9873251484037989
279,0.9866125708782709
280,0.4961173476370646
281,0.972227706966998
282,0.9737067373088513
283,0.9075612173372154
284,0.9978104658116431
285,0.981696528471557
286,0.9957328120463841
287,0.9736730488813469
288,0.9759775032667087
289,0.9957356096803393
290,0.981381264764245
291,9.485319384788804e-4
292,0.9852860424869705
293,0.9810078344188498
294,0.9928320574131555
295,0.9800516359347747
296,0.9423050949986078
297,0.876380777317668
298,0.9820331161968705
299,0.20026548343324357
300,0.9791876331866048
301,0.8705216540009075
302,0.9805448718694257
303,0.9531336314608987
304,0.9591874697972331
305,0.9738453654266819
306,0.99674078310683345
307,0.9955031518693737
308,0.9736248354058513
309,0.986188118154231
310,0.9991545994619802
311,0.9838185097647955
312,0.9964619511914771
313,0.9967769783032658
314,0.988936022092426
315,0.9703910359634424
316,0.9895781855252413
317,0.9774685091646298
318,0.9823405387944323
319,2.9476211399281915e-4
320,0.9954926825945823
321,0.9904932283504603
322,0.9596854600088568
323,0.9751193963605346
324,0.9962438823633116
325,0.9658631690721228
326,0.9986283424992407
327,0.9852199120827718
328,0.987734139392701
329,0.9936824146905154
330,0.9937804606887976
331,0.9871438755327098
332,0.9959994202072263
333,0.9954796681498582
334,0.9912275088433654
335,0.9901600999966459
336,0.9985463991536524
337,0.9731306056698293
338,0.9758464793137186
339,0.9984064077597576
340,0.9935124261516982
341,0.9955257963220492
342,0.9951983995724082
343,0.9989174263502759
344,0.9797903095783566
345,0.9688952402860957
346,0.9974196350148805
347,0.9987313660441355
348,0.9880647481486113
349,0.9805573575667289
350,0.9700531204811779
351,0.9963314610109802
352,0.9714526769781873
353,0.9983041572693405
354,0.981378503583951
355,0.9988259045023736
356,0.985665098255648
357,0.9987453900036314
358,0.9914798702028352
359,0.9950155456864351
360,0.21355743609147929
361,0.9632920708465983
362,0.9850767214247399
363,0.9892259325125533
364,0.974463991838386
365,0.9823901496145242
366,0.9794138776207861
367,0.9852902203971496
368,0.9807963363545809
369,0.9954199979129966
370,0.9923722307865288
371,0.9906853413525709
372,0.9821697273874175
373,0.9420197818551894
374,0.9721068498814921
375,0.9988982929013686
376,0.9841893396262764
377,0.972231836323457
378,0.997480002279928
379,0.9772568287262291
380,0.9983945069861611
381,0.9903362413233463
382,0.9976513330087141
383,0.9777945936157983
384,0.9737819771085916
385,0.9804418515460809
386,0.9950102087364063
387,0.9619278325992241
388,0.9801421105493503
389,0.9980012877448737
390,0.9897467745921914
391,0.963439208016522
392,0.9845373108699703
393,0.9961157122176281
394,0.991072481841604
395,0.9982442702277236
396,0.9919477411715353
397,0.9728262428883352
398,0.9883377350399344
399,0.988421371406796
400,0.9769374044701323
401,0.981620779389274
402,0.9956905119252191
403,0.9960011626837979
404,0.9821326042217122
405,0.9712654923567716
406,0.992364322698199
407,0.9808961038304391
408,0.9827777831364329
409,0.9914954311708246
410,0.9896737098483462
411,0.9806998789706638
412,0.9992027754602826
413,0.996103793146462
414,0.9927601048274303
415,0.9843973875089584
416,0.9944356524253363
417,0.9930600104574769
418,0.9848491927453824
419,0.9871852065768095
420,0.9974337179659818
421,0.9817050244293822
422,0.997394286194006
423,0.9957039050195375
424,0.9944472657272733
425,0.9870043624569694
426,0.977513155549418
427,0.9923219898675254
428,0.9959505663753548
429,0.992032668140144
430,0.9728641681692701
431,0.9817250227601626
432,0.9737669922910831
433,0.9954511321893412
434,0.9981459725959979
435,0.9667823483129391
436,0.9740281977359346
437,0.9860269040905749
438,0.5109203753113092
439,0.9976145467773476
440,0.8131752937339786
441,0.978357467400092
442,0.9751029581632114
443,0.997988884913462
444,0.9882064684660264
445,0.9742633536383193
446,0.9912595747901921
447,0.9990065077554403
448,0.9748374700371132
449,0.9963796738245376
450,0.9990162226569422
451,0.9773010312429528
452,0.9967880691910733
453,0.9774995438676363
454,0.9949404492697561
455,0.9939407868540662
456,0.9834957867503273
457,0.989689212493917
458,0.9733398617084037
459,0.9924418587783325
460,0.9230726725396926
461,0.9818242334909637
462,0.9721516200604867
463,0.9980611227002123
464,0.9925941917602888
465,0.9958566267625896
466,0.988140571726492
467,0.9611823449018433
468,0.9967569184291326
469,0.9978620431846441
470,0.9990170140599872
471,0.9953408551524602
472,0.999168757415117
473,0.995922236879668
474,0.9673944709799818
475,0.9930060694465103
476,0.9798517905779756
477,0.9741314890946123
478,0.9982064833018014
479,0.9795740944383843
480,0.9751889896303519
481,0.9768857750655598
482,0.9909818453466087
483,0.9769925180686907
484,0.9904173967067467
485,0.9895608753776036
486,0.7721383135514371
487,0.9974464919229052
488,0.9925825721272765
489,0.9841479462545092
490,0.9986413968363591
491,0.9929457303017222
492,0.989757818669063
493,0.9770180846925274
494,0.970756750721943
495,0.9756855900348023
496,0.9674109948529749
497,0.9770058458485421
498,0.9901555692588156
499,0.9840608737624233
500,0.9979337976831127
501,0.9904738681742343
502,0.9990826852828818
503,0.9968553450829946
504,0.9942180235521835
505,0.9965898377517539
506,0.9823971682658874
507,0.97672999987334
508,0.9953524817370507
509,0.9990295843113469
510,0.9559542851814402
511,0.9941462260393763
512,0.9908116785751657
513,0.9843835855202714
514,0.32560090999970126
515,0.9966740072717156
516,0.9928859518898052
517,0.9805621463233564
518,0.9927380305594606
519,0.99820043547629
520,0.9987996954380739
521,0.9881889049875054
522,0.9993506813790822
523,0.9804018277114611
524,0.9165908580881449
525,0.28764611244276195
526,0.9198470161838315
527,0.9892365443676865
528,0.9970306321904264
529,0.9912658313786628
530,0.9749881230366294
531,0.9850818231321533
532,0.9890258575665631
533,0.9845010480382453
534,0.9829325347906525
535,0.9967462070872037
536,0.9923302683041972
537,0.9722911410449663
538,0.994327886093786
539,0.9862934358505264
540,0.996728660288926
541,0.9928364195525395
542,0.989560885000637
543,0.6994234170848056
544,0.985984560021629
545,0.9964431970493856
546,0.9959452450374456
547,0.9768358490007857
548,0.988600453235621
549,0.19116899229656145
550,0.9684816935536628
551,0.9872046908160946
552,0.9711396021901817
553,0.9846184525159184
554,0.9893665208624749
555,0.9947878341986617
556,0.9980776006191672
557,0.9889938518032115
558,0.9979906578732747
559,0.9977863362928199
560,0.9984497376455481
561,0.982231085598762
562,0.9910554632567475
563,0.9880545018314234
564,0.8215428145044665
565,0.9797239399838809
566,0.9846500099406852
567,0.9955289310166293
568,0.9887679491941335
569,0.9969859519516578
570,0.9758655985658395
571,0.841634627555613
572,0.976833292423848
573,0.9988113975348104
574,0.1721919493712789
575,0.9765807824790791
576,0.9906519876547919
577,0.9933656827931511
578,0.979741136695118
579,0.728297495446178
580,0.9985801260964126
581,0.9917291277076723
582,0.995485281888425
583,0.9876423012283344
584,0.9348046596900171
585,0.9955374218476354
586,0.9951015607613785
587,0.9904194164890596
588,0.9980371438059331
589,0.9860891945832019
590,0.9994525631206165
591,0.9912840611692716
592,0.9907035348852917
593,0.9932519937759337
594,0.9759523739154005
595,0.9729141412460983
596,0.9786947829432474
597,0.978037859451931
598,0.9556218459344831
599,0.9983754612685504
600,0.9969231001941253
601,0.983150987796892
602,0.992293611148925
603,0.9718563727219959
604,0.9876349610310189
605,0.9961947295073231
606,0.9737255900320176
607,0.9819650618521188
608,0.9767054842510176
609,0.9946162049178857
610,0.9637586933177273
611,0.9951098409499676
612,0.967494398400897
613,0.992459805275175
614,0.9794586031325156
615,0.9703800364862123
616,0.004837434355937531
617,0.9876277833544248
618,0.9812347165189996
619,0.9782575731920459
620,0.9891666742585189
621,0.984785829817953
622,0.9939458902963471
623,0.9971650588717363
624,0.9960793877983297
625,0.02296569878029342
626,0.9964552730844491
627,0.9953298201067279
628,0.9989545131479923
629,0.9918671164604126
630,0.9820757106361001
631,0.9767665305783353
632,0.9924742450843155
633,0.9867939891227054
634,0.9904574240223738
635,0.990880729778685
636,0.9988461743838923
637,0.997043049734944
638,0.9925563669532649
639,0.9763695094262554
640,0.9812153398118475
641,0.993081636515244
642,0.9938815487166928
643,0.9933939543252897
644,0.9845229832310792
645,0.9926080393248994
646,0.9944091401895
647,0.9948898786427083
648,0.9903027914695227
649,0.9762355700236426
650,0.8374165583978357
651,0.9929554883544417
652,0.973917156272894
653,0.34512087037415473
654,0.9920977958974248
655,0.9987545846704996
656,0.9888198183138399
657,0.9880186948208896
658,0.9915981274611535
659,0.9891301266043101
660,0.996399693972246
661,0.9863747979097199
662,0.9882479414362125
663,0.9919404599119062
664,0.9841306837518814
665,0.9991748810631428
666,0.9500128805965198
667,0.9974112183313342
668,0.994296431320537
669,0.9057473806503679
670,0.962687041443769
671,0.9958945602663839
672,0.9948567611628365
673,0.992285009945871
674,0.999064745082686
675,0.9994556076299226
676,0.9968227878450788
677,0.9931056914771145
678,0.9885876086196054
679,0.9823883457937264
680,0.9983697394703704
681,0.7928974863411774
682,0.9827629317058324
683,0.9929562701050432
684,0.9936211017498622
685,0.994274345490903
686,0.9782641834258681
687,0.9855621633739973
688,0.9938627234538091
689,0.9830881453772834
690,0.9870619486959709
691,0.9745179103554197
692,0.9696771538639473
693,0.9937717952692044
694,0.9930815737888574
695,0.9864434341028012
696,0.9606896862310763
697,0.9789850174811447
698,0.9951948583655568
699,0.9948239703813452
700,0.9950978193976662
701,0.999161027040613
702,0.9686637728793416
703,0.9768174210365279
704,0.9897981786276061
705,0.9967542817059147
706,0.969546970347995
707,0.9806981953617044
708,0.9806165175789799
709,0.9904582405591861
710,0.9809452344249132
711,0.9930402814056112
712,0.9886058318413592
713,0.992423477698497
714,0.9761401674404111
715,0.9935515010814701
716,0.9638555859329195
717,0.9816213932827338
718,0.987118193010112
719,0.9962926768862643
720,0.9884000305880157
721,0.9967055652700073
722,0.9943165236117811
723,0.9971649762138854
724,0.9964917015652014
725,0.9816307104181818
726,0.997258949643712
727,0.979170232716919
728,0.9784167299751938
729,0.9757463989882499
730,0.9958770839219576
731,0.9953734332658501
732,0.9764987937911714
733,0.9764867004506452
734,0.971586850889536
735,0.9842986047866867
736,0.9841948996942179
737,0.9952949009558432
738,0.9917322488278532
739,0.9964760425607652
740,0.9862844192355392
741,0.9947790664537527
742,0.9972914475900737
743,0.9907878145534316
744,0.9763176238176614
745,0.9820321430982706
746,0.9948436142952661
747,0.9768750237927927
748,0.9819410099850263
749,0.9907945736513135
750,0.9721466060172086
751,0.9935665032220803
752,0.9964537978849319
753,0.9951697665727876
754,0.9874825709392391
755,0.9914017077162093
756,0.013523366647390733
757,0.979264505980086
758,0.9965982266489252
759,0.9949125745888309
760,0.9941563074482805
761,0.9800015370604349
762,0.996041697416171
763,0.9758588230941149
764,0.9993670398136179
765,0.9965376505110106
766,0.9960943028158218
767,0.9948250117096887
768,0.9769546908863205
769,0.9866205085682348
770,0.9797152426974668
771,0.9742681034921448
772,0.9936485512862078
773,0.988960501923505
774,0.986453728424433
775,0.9976721506817859
776,0.9792716629608277
777,0.9199199525338005
778,0.9967007590197197
779,0.9783894630292767
780,0.637718283250919
781,0.9323825487725957
782,0.9843625245388448
783,0.9712257023216361
784,0.9954789738758906
785,0.9770852947499059
786,0.9958052730883179
787,0.9933422751696581
788,0.9950902495723748
789,0.993066966440378
790,0.9973853543998841
791,0.9983547077872167
792,0.9784494441432341
793,0.935965128940681
794,0.9940466668227245
795,0.988017568590574
796,0.9910802012180353
797,0.9970175445180088
798,0.9691767658335513
799,0.9932377207947852
800,0.9814854844703504
801,0.9947602786186271
802,0.9869022268384222
803,0.9960368321903804
804,0.9914046923872867
805,0.9894410783408345
806,0.9859995322455171
807,0.9384409521561347
808,0.9930662112366916
809,0.9841160094921194
810,0.991496990372712
811,0.9924787530831429
812,0.9795021385515904
813,0.9750881074567646
814,0.9872857097997517
815,0.928205184771573
816,0.9698806866775382
817,0.9797733870508261
818,0.9919373187456998
819,0.9979168460822098
820,0.4419314768856748
821,0.9963683359059127
822,0.9809883062467728
823,0.9765865755583492
824,0.9852679494010631
825,0.9810626851322473
826,0.9875170447509324
827,0.9752154244685032
828,0.993105131360362
829,0.9792708115888042
830,0.9907814164546559
831,0.904993871123022
832,0.9721597685101302
833,0.9814781513060993
834,0.9765193550942934
835,0.9766577416279418
836,0.961472902455669
837,0.986214844662639
838,0.9795026442701621
839,0.9965846081373272
840,0.9912270344192334
841,0.9632647384771447
842,0.9824886368859103
843,0.9758900741075229
844,0.9805441497223811
845,0.9913055651291024
846,0.9892512389202425
847,0.974355537272971
848,0.9830373021161538
849,0.9981890739491919
850,0.7870889684231839
851,0.9840876530685985
852,0.9792263012383964
853,0.9937148707527687
854,0.10320405307698965
855,0.9981138531321744
856,0.9872252641424449
857,0.9911963256551224
858,0.9907218576667358
859,0.987065279903709
860,0.9747438615326728
861,0.9805860735188712
862,0.9987435358394766
863,0.9933722486771022
864,0.9953946522180204
865,2.112456644964844e-5
866,0.9571799821657542
867,0.9936251216045032
868,0.9952848125720556
869,0.9941424524948533
870,0.9950149708248172
871,0.9981138531321744
872,0.9982451303684253
873,0.9838606276344734
874,0.9908739843442153
875,0.9798376658628446
876,0.9951860637481145
877,0.9968437136585129
878,0.9990929130835771
879,0.9887084391839516
880,0.9981726747067092
881,0.9940850921540346
882,0.9777715923648682
883,0.9857002041385028
884,0.9988830390895749
885,0.9873926369059192
886,0.9762232977590404
887,0.9237329903923835
888,0.9928764075884563
889,0.9907283997061079
890,0.9783828560294903
891,0.9869035664183652
892,0.9983261478138294
893,0.20865408235804372
894,0.9760908790472805
895,0.9886335752367648
896,0.9770439009677052
897,0.9992881905115473
898,0.9860038038731764
899,0.3076558941723312
900,0.9956688754961148
901,0.9980718563286952
902,0.9975685889814658
903,0.9975173688906976
904,0.9942452110631451
905,0.9702226774408246
906,0.9961564740374438
907,0.9805959347903314
908,0.9762362389961335
909,0.9975934154032846
910,0.9952261859551114
911,0.9921707500022079
912,0.9938582144731296
913,0.9783684282154916
914,0.9863656651986078
915,0.9986828990952772
916,0.9926124092583614
917,0.9979409099658594
918,0.9987380992743801
919,0.9823319380636039
920,0.9916738526514183
921,0.9679729422077417
922,0.9943168361699788
923,0.9586334677019938
924,0.9761418281663796
925,0.9864660544410225
926,0.9699155351407752
927,0.9924343784683878
928,0.9712072097671978
929,0.9896817892585676
930,0.9789364065766112
931,0.9878386097879296
932,0.9964434274628564
933,0.9942528531819815
934,0.9933118335389558
935,0.9870624307876379
936,0.977709741951634
937,0.995386503161941
938,0.9766749747610088
939,0.983283961443523
940,0.9969535479939874
941,0.9841115843611413
942,0.9804908125991434
943,0.9783765837574944
944,0.9942452110631451
945,0.9907393036672333
946,0.9969815788525864
947,0.9919306631027338
948,0.9682244230686027
949,0.9905422539885189
950,0.9840076543383103
951,0.9719170046163934
952,0.9887513499153748
953,0.9984571574535356
954,0.9905803074649979
955,0.9832855445192857
956,0.03485262439741188
957,0.9835765116824972
958,0.9985179107692169
959,0.045191642689728084
960,0.9933990029119448
961,0.9518239604290287
962,0.9813973490562432
963,0.9960584569770331
964,0.9979338911172623
965,0.9703230456552314
966,0.9691515783103964
967,0.975995633937969
968,0.5959646151986039
969,0.997519282486856
970,0.9948456316092645
971,0.993755653841714
972,0.9706704630355398
973,0.9803043870061915
974,0.9854009493404592
975,0.9984694562387983
976,0.998276518040392
977,0.991508599586672
978,0.9971938239538568
979,0.9966889054474647
980,0.9471078163061947
981,0.9774902954117544
982,0.9901001214992162
983,0.9723412335295469
984,2.581707209687867e-4
985,0.986479300732636
986,0.9986108719538388
987,0.9773738620868253
988,0.9909761100972732
989,0.9774424521013315
990,0.998032572128966
991,0.1654837547929333
992,0.9982699205894578
993,0.9703505332441396
994,0.9770923164417854
995,0.9977408918746051
996,0.9931905325820536
997,0.9574470928560268
998,0.9981512794480818
999,0.980699303111693
1000,0.9764400881795529
1001,0.9766073449389316
1002,0.9914582614871674
1003,0.9968908119307127
1004,0.9963459769319054
1005,0.997507425558196
1006,0.9975985088046958
1007,0.9939001908358926
1008,0.9803923243159274
1009,0.9760633832928146
1010,0.9883963783585153
1011,0.9769454905789449
1012,0.978657539834277
1013,0.9728245263095234
1014,0.9980105447394575
1015,0.9783287065208658
1016,0.981131117366006
1017,0.8593124953330916
1018,0.9969238436131542
1019,0.9980945058903641
1020,0.9866170937632822
1021,0.9764606478093202
1022,0.9968714695221286
1023,0.9809949071908421
1024,0.9902616789565192
1025,0.9801918735259525
1026,0.9955966969739083
1027,0.991627781712434
1028,0.9978822716398824
1029,0.9798753560325106
1030,0.9834316374414842
1031,0.9968867423245897
1032,0.9782876391354284
1033,0.9782394815078603
1034,0.9965935002510045
1035,0.976576654354918
1036,0.9812769444057459
1037,0.9949099519043715
1038,0.998941570938494
1039,0.9981796036979693
1040,0.9734574365327869
1041,0.9984235427922217
1042,0.9789536991864807
1043,0.9756737731996591
1044,0.9634950038479277
1045,0.9737779700365602
1046,0.9963397816998515
1047,0.9822724573280139
1048,0.9953408551524602
1049,0.9828437142769758
1050,0.984827918293518
1051,0.980185415791679
1052,0.9763837574306522
1053,0.9847792451817028
1054,0.9731576484359866
1055,0.9773211802487654
1056,0.9973404286253446
1057,0.9975686260804061
1058,0.9889895373796123
1059,0.9846482315900444
1060,0.9946190009232028
1061,0.9789291049325692
1062,0.997842885306407
1063,0.965455140447856
1064,0.9944253639292578
1065,0.9791444730960076
1066,0.9913749855458258
1067,0.9905340613883926
1068,0.9966080518433268
1069,0.9892529638153306
1070,0.9919202007858982
1071,0.9957140158921135
1072,0.9790557963123504
1073,0.9213066457659018
1074,0.9731381744746203
1075,0.9753680025158966
1076,0.981618951876977
1077,0.9982332369058908
1078,0.9980545430849072
1079,0.995922410273529
1080,0.13028706729281203
1081,0.9763281376934113
1082,0.9710068914070343
1083,0.9900091849644835
1084,0.9928716735343279
1085,0.9666959404588442
1086,0.9727607127870508
1087,0.9976392906726448
1088,0.9963487842510609
1089,0.996348223421867
1090,0.9857234208869572
1091,0.9987943502461433
1092,0.9821791407068967
1093,0.9880605721622935
1094,0.995746901810744
1095,0.9759756583871522
1096,0.9937151244503969
1097,0.9718142061740996
1098,0.9840960557941345
1099,0.9971261253063134
1100,0.9841502250985038
1101,0.9955574732341892
1102,0.9927967348854372
1103,0.976064944920734
1104,0.26515421697808783
1105,0.9776015402244301
1106,0.9762716381115836
1107,0.9903826353171755
1108,0.9908848230053419
1109,0.9840311600818434
1110,0.9869999652513808
1111,0.9904574240223738
1112,0.9803054953210664
1113,0.9904519908961017
1114,0.9905717748218688
1115,0.9814102558892199
1116,0.9982468035315323
1117,0.997334982297582
1118,0.9724744274527065
1119,0.9313485183524648
1120,0.989669080893112
1121,0.9986512670344293
1122,0.9958728948752932
1123,0.9924986225400286
1124,0.9648862267195657
1125,0.9767570095178765
1126,0.9951869656719771
1127,0.9860213156065515
1128,0.9909532329968942
1129,0.9892717389258474
1130,0.9790971364828372
1131,0.9563983446398343
1132,0.998998085569185
1133,0.9749857400889537
1134,0.9808521572032611
1135,0.9476734182574548
1136,0.9960774728657645
1137,0.9956770472278134
1138,0.9795991488780742
1139,0.9741165625240551
1140,0.9578521602068678
1141,0.9954610616401176
1142,0.9962312845956994
1143,0.9816984726746449
1144,0.984226910952913
1145,0.9755943752472954
1146,0.9733380747402877
1147,0.989442078242826
1148,0.9820947407447522
1149,0.9963850446405674
1150,0.9818730548769178
1151,0.9828137614696529
1152,0.9863485565061485
1153,0.9743632012837183
1154,0.9074188445572707
1155,0.971169130171986
1156,0.9859292064969566
1157,0.9837925025790512
1158,0.9853293744810472
1159,0.997677376738615
1160,0.9853559627653424
1161,0.9854208140324628
1162,0.9916865117913435
1163,0.9948975928363393
1164,0.9814691615940148
1165,0.979467130516835
1166,0.9893468603510727
1167,0.9801087042656417
1168,0.9853392173982629
1169,0.9985695282296679
1170,0.5888920058765065
1171,0.9852363814032563
1172,0.9855277240425819
1173,0.9946310320210163
1174,0.9843225674158741
1175,0.9713261181265165
1176,0.9946457659611226
1177,0.9806912268259337
1178,0.9896492037786794
1179,0.9982466717154443
1180,0.08048297481246125
1181,0.9798308115643843
1182,0.9926087760196488
1183,0.9981172670494094
1184,0.9794163858237033
1185,0.9769207686280571
1186,0.9984889346139078
1187,0.9898725373388332
1188,0.8544934291132766
1189,0.994665663373128
1190,0.9926725515484258
1191,0.9883707614627414
1192,0.9743869632017856
1193,0.9718156229136126
1194,0.9980903066933365
1195,0.9673002450730576
1196,0.9916710668932898
1197,0.986577741217465
1198,0.9843802766511683
1199,0.9804194213927359
1200,0.9785408292677151
1201,0.994560875102117
1202,0.9645247584211457
1203,0.9808595186733831
1204,0.9968878908575458
1205,0.9929034199454374
1206,0.9861403651888021
1207,0.9964707702467706
1208,0.9874998583619837
1209,0.9968586883925648
1210,0.9947848601557198
1211,0.9838313499441406
1212,0.9932934423267582
1213,0.9953841758341291
1214,0.9967673219235594
1215,0.9796875852947814
1216,0.998445916252735
1217,0.9976224651425871
1218,0.9891808693481856
1219,0.9976869474810958
1220,0.9804182083538235
1221,0.9928642367875119
1222,0.9980776628040063
1223,0.9956094854630876
1224,0.9988204822281017
1225,0.9912660005789392
1226,0.9728177128876737
1227,0.9791105562841101
1228,0.9837529509484161
1229,0.9982645357522107
1230,0.9728641681692701
1231,0.9983900037763019
1232,0.9921866836295556
1233,0.9771406311060762
1234,0.9773174103104029
1235,0.9974390354551311
1236,0.9793472851036955
1237,0.9988729130475884
1238,0.9822235709983844
1239,0.9820295710874238
1240,0.9964668605118746
1241,0.9958303804849565
1242,0.9986573061483586
1243,0.978513933141498
1244,0.9750569973249351
1245,0.9907317301298014
1246,0.980862432156694
1247,0.9881929979105176
1248,0.9781342046024526
1249,0.9980584228613423
1250,0.9796479174895963
1251,0.9973003546019449
1252,0.9961340020810621
1253,0.9700233541434956
1254,0.9939716641174892
1255,0.9909291737151155
1256,0.9721023688248639
1257,0.9210702871879295
1258,0.9927627218545249
1259,0.9953830372419561
1260,0.9769370639327579
